orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
2agpg160[p],2agpg160,MNXM34740,MNXM34740[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2agpg161[c],2agpg161,MNXM3453,MNXM3453[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2agpg161[p],2agpg161,MNXM3453,MNXM3453[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2agpg180[c],2agpg180,MNXM729358,MNXM729358[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2agpg180[p],2agpg180,MNXM729358,MNXM729358[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2agpg181[p],2agpg181,MNXM3455,MNXM3455[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2agpg181[c],2agpg181,MNXM3455,MNXM3455[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
pg141[c],pg141,MNXM2029,MNXM2029[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3hbz[c],3hbz,3hbz,3hbz[c],c,FALSE,Unchanged,FALSE,None
3hbzcoa[c],3hbzcoa,3hbzcoa,3hbzcoa[c],c,FALSE,Unchanged,FALSE,None
oxadpcoa[c],oxadpcoa,MNXM1264,MNXM1264[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
succoa[c],succoa,MNXM92,MNXM92[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
LalaDgluMdap[p],LalaDgluMdap,MNXM90242,MNXM90242[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaDgluMdap[c],LalaDgluMdap,MNXM90242,MNXM90242[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
h2o[p],h2o,MNXM2,MNXM2[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
LalaDgluMdapDala[p],LalaDgluMdapDala,MNXM59271,MNXM59271[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ala__D[p],ala__D,MNXM156,MNXM156[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
LalaDgluMdapDala[c],LalaDgluMdapDala,MNXM59271,MNXM59271[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dca[c],dca,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
octa[c],octa,MNXM750,MNXM750[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
aacoa[c],aacoa,MNXM133,MNXM133[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
btcoa[c],btcoa,MNXM233,MNXM233[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3ohcoa[c],3ohcoa,MNXM717,MNXM717[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3oocoa[c],3oocoa,MNXM706,MNXM706[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hxcoa[c],hxcoa,MNXM162502,MNXM162502[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
occoa[c],occoa,MNXM342,MNXM342[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3odcoa[c],3odcoa,MNXM739385,MNXM739385[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3oddcoa[c],3oddcoa,MNXM739547,MNXM739547[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dcacoa[c],dcacoa,MNXM730251,MNXM730251[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ddcacoa[c],ddcacoa,MNXM734853,MNXM734853[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3otdcoa[c],3otdcoa,MNXM707,MNXM707[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3ohdcoa[c],3ohdcoa,MNXM739928,MNXM739928[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3ohodcoa[c],3ohodcoa,MNXM513,MNXM513[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fadh2[c],fadh2,MNXM38,MNXM38[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
b2coa[c],b2coa,MNXM732506,MNXM732506[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hx2coa[c],hx2coa,MNXM753,MNXM753[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
oc2coa[c],oc2coa,MNXM784,MNXM784[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dc2coa[c],dc2coa,MNXM738441,MNXM738441[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dd2coa[c],dd2coa,MNXM739105,MNXM739105[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
td2coa[c],td2coa,MNXM654,MNXM654[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hdd2coa[c],hdd2coa,MNXM581,MNXM581[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
od2coa[c],od2coa,MNXM741606,MNXM741606[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ddcap[c],ddcap,MNXM147470,MNXM147470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcap[c],ttdcap,MNXM147613,MNXM147613[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdceap[c],ttdceap,MNXM147614,MNXM147614[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
hdcap[c],hdcap,MNXM147481,MNXM147481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
hdceap[c],hdceap,MNXM147482,MNXM147482[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ocdcap[c],ocdcap,MNXM147528,MNXM147528[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ocdceap[c],ocdceap,MNXM147529,MNXM147529[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
idp[c],idp,MNXM737254,MNXM737254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
itp[c],itp,MNXM423,MNXM423[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
adn[c],adn,MNXM212,MNXM212[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
adprib[c],adprib,MNXM737048,MNXM737048[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
anhgm3p[c],anhgm3p,MNXM63489,MNXM63489[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhgm[c],anhgm,MNXM3060,MNXM3060[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhgm3p[p],anhgm3p,MNXM63489,MNXM63489[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhgm[p],anhgm,MNXM3060,MNXM3060[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhm3p[c],anhm3p,MNXM734072,MNXM734072[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
acgam[c],acgam,MNXM728393,MNXM728393[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
anhgm4p[c],anhgm4p,MNXM739017,MNXM739017[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhgm4p[p],anhgm4p,MNXM739017,MNXM739017[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhm4p[c],anhm4p,MNXM737948,MNXM737948[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
anhm[c],anhm,MNXM90585,MNXM90585[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
urea[c],urea,MNXM117,MNXM117[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
agm[c],agm,MNXM328,MNXM328[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5caiz[c],5caiz,MNXM728322,MNXM728322[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
alaala[p],alaala,MNXM739337,MNXM739337[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pyam5p[c],pyam5p,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cgly[c],cgly,MNXM683,MNXM683[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
progly[c],progly,MNXM739963,MNXM739963[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
acmum6p[c],acmum6p,MNXM90332,MNXM90332[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pimACP[c],pimACP,MNXM727685,MNXM727685[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
8aonn[c],8aonn,MNXM726863,MNXM726863[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ap4a[c],ap4a,MNXM726640,MNXM726640[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ap5a[c],ap5a,MNXM2412,MNXM2412[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
arg__L[p],arg__L,MNXM739526,MNXM739526[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
q8h2[c],q8h2,MNXM191,MNXM191[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
q8[c],q8,MNXM1369704,MNXM1369704[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o2[c],h2o2,MNXM732619,MNXM732619[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h[p],h,MNXM1,MNXM1[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2fe1s[c],2fe1s,MNXM147395,MNXM147395[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2fe2s[c],2fe2s,MNXM729433,MNXM729433[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
dtbt[c],dtbt,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
butso3[c],butso3,MNXM7138,MNXM7138[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
butso3[p],butso3,MNXM7138,MNXM7138[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
adocbi[c],adocbi,MNXM90790,MNXM90790[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cbi[c],cbi,MNXM729644,MNXM729644[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
cbl1[c],cbl1,MNXM91519,MNXM91519[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cgly[p],cgly,MNXM683,MNXM683[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
chol[c],chol,MNXM90,MNXM90[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
chol[p],chol,MNXM90,MNXM90[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lipa_cold[p],lipa_cold,MNXM738728,MNXM738728[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
colipa[p],colipa,MNXM47647,MNXM47647[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
colipa[c],colipa,MNXM47647,MNXM47647[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
crn__D[p],crn__D,MNXM1102523,MNXM1102523[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn__D[c],crn__D,MNXM1102523,MNXM1102523[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[p],crn,MNXM731667,MNXM731667[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
crn[c],crn,MNXM731667,MNXM731667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ctbt[p],ctbt,MNXM730037,MNXM730037[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ctbt[c],ctbt,MNXM730037,MNXM730037[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cu[p],cu,MNXM734750,MNXM734750[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
cu[c],cu,MNXM734750,MNXM734750[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
3sala[c],3sala,MNXM498,MNXM498[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
so2[c],so2,MNXM4835,MNXM4835[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cys__L[p],cys__L,MNXM738067,MNXM738067[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dann[c],dann,MNXM1140,MNXM1140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
dhna[c],dhna,MNXM552,MNXM552[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
14dhncoa[c],14dhncoa,MNXM147663,MNXM147663[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
25drapp[c],25drapp,MNXM648,MNXM648[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
2omhmbl[c],2omhmbl,MNXM732601,MNXM732601[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
dsbdrd[c],dsbdrd,MNXM8620,MNXM8620[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbdox[c],dsbdox,MNXM97001,MNXM97001[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dutp[c],dutp,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
4per[c],4per,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gmeACP[c],gmeACP,MNXM727158,MNXM727158[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
egmeACP[c],egmeACP,MNXM727018,MNXM727018[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
pmeACP[c],pmeACP,MNXM727681,MNXM727681[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
epmeACP[c],epmeACP,MNXM727023,MNXM727023[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ethso3[c],ethso3,MNXM7343,MNXM7343[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
ethso3[p],ethso3,MNXM7343,MNXM7343[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
Sfglutth[c],Sfglutth,MNXM741595,MNXM741595[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
hmgth[c],hmgth,MNXM726277,MNXM726277[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ppp9[c],ppp9,MNXM346,MNXM346[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
pheme[c],pheme,MNXM1369759,MNXM1369759[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
fe2[p],fe2,MNXM726710,MNXM726710[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fe3[p],fe3,MNXM196,MNXM196[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
rbflvrd[c],rbflvrd,MNXM727499,MNXM727499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
fmnh2[c],fmnh2,MNXM208,MNXM208[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc2p[c],glyc2p,MNXM2527,MNXM2527[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pc[c],g3pc,MNXM1370176,MNXM1370176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pc[p],g3pc,MNXM1370176,MNXM1370176[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pe[p],g3pe,MNXM734941,MNXM734941[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pe[c],g3pe,MNXM734941,MNXM734941[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pg[c],g3pg,MNXM598,MNXM598[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pg[p],g3pg,MNXM598,MNXM598[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pi[c],g3pi,MNXM1517,MNXM1517[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3pi[p],g3pi,MNXM1517,MNXM1517[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
g3ps[c],g3ps,MNXM741693,MNXM741693[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
g3ps[p],g3ps,MNXM741693,MNXM741693[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
g6p[c],g6p,MNXM160,MNXM160[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6pgl[c],6pgl,MNXM735972,MNXM735972[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ppgpp[c],ppgpp,MNXM1189,MNXM1189[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bglycogen[c],bglycogen,MNXM8348,MNXM8348[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
glycogen[c],glycogen,MNXM738128,MNXM738128[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glcn[p],glcn,MNXM341,MNXM341[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glc__D[p],glc__D,MNXM735623,MNXM735623[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
adpglc[c],adpglc,MNXM561,MNXM561[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gln__L[p],gln__L,MNXM37,MNXM37[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyb[p],glyb,MNXM289,MNXM289[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc2p[p],glyc2p,MNXM2527,MNXM2527[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyc3p[p],glyc3p,MNXM66,MNXM66[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glyclt[c],glyclt,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glx[c],glx,MNXM69,MNXM69[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2dmmq8[c],2dmmq8,MNXM2178,MNXM2178[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
gthrd[c],gthrd,MNXM738320,MNXM738320[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lgt__S[c],lgt__S,MNXM1253,MNXM1253[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gp4g[c],gp4g,MNXM1582,MNXM1582[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
grxrd[c],grxrd,MNXM741333,MNXM741333[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
grxox[c],grxox,MNXM90831,MNXM90831[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
gthox[c],gthox,MNXM151,MNXM151[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gthrd[p],gthrd,MNXM738320,MNXM738320[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glucys[c],glucys,MNXM735669,MNXM735669[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
4hbz[c],4hbz,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3ophb[c],3ophb,MNXM1369665,MNXM1369665[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6hmhpt[c],6hmhpt,MNXM937,MNXM937[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
iscu_2fe2s[c],iscu_2fe2s,MNXM147129,MNXM147129[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu[c],iscu,MNXM147128,MNXM147128[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
iscu_4fe4s[c],iscu_4fe4s,MNXM148286,MNXM148286[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4fe4s[c],4fe4s,MNXM37766,MNXM37766[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
indole[p],indole,MNXM735090,MNXM735090[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
isetac[p],isetac,MNXM1630,MNXM1630[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
isetac[c],isetac,MNXM1630,MNXM1630[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
kdo2lipid4[p],kdo2lipid4,MNXM740598,MNXM740598[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
kdo2lipid4[c],kdo2lipid4,MNXM740598,MNXM740598[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
k[p],k,MNXM95,MNXM95[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
mthgxl[c],mthgxl,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lipa_cold[c],lipa_cold,MNXM738728,MNXM738728[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
lipa[c],lipa,MNXM946,MNXM946[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
lipa[p],lipa,MNXM946,MNXM946[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
octapb[c],octapb,MNXM147531,MNXM147531[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
lipopb[c],lipopb,MNXM147499,MNXM147499[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
malthx[p],malthx,MNXM728029,MNXM728029[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
maltpt[c],maltpt,MNXM729591,MNXM729591[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
maltpt[p],maltpt,MNXM729591,MNXM729591[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
malttr[p],malttr,MNXM736635,MNXM736635[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
maltttr[p],maltttr,MNXM738268,MNXM738268[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
maltttr[c],maltttr,MNXM738268,MNXM738268[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
malt[p],malt,MNXM165,MNXM165[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
murein5p5p[p],murein5p5p,MNXM88345,MNXM88345[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5px4p[p],murein5px4p,MNXM88338,MNXM88338[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p5p5p[p],murein5p5p5p,MNXM740230,MNXM740230[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5px4px4p[p],murein5px4px4p,MNXM87121,MNXM87121[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4p[p],murein4px4p,MNXM737824,MNXM737824[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4px4p[p],murein4px4px4p,MNXM6451,MNXM6451[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p4p[p],murein5p4p,MNXM738656,MNXM738656[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4p4p[p],murein4p4p,MNXM88347,MNXM88347[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein5p3p[p],murein5p3p,MNXM738662,MNXM738662[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4p3p[p],murein4p3p,MNXM741016,MNXM741016[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein3px4p[p],murein3px4p,MNXM1373862,MNXM1373862[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
murein4px4p4p[p],murein4px4p4p,MNXM87122,MNXM87122[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
met__D[c],met__D,MNXM1275,MNXM1275[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
met__D[p],met__D,MNXM1275,MNXM1275[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
metsox_S__L[c],metsox_S__L,MNXM2246,MNXM2246[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
metsox_R__L[c],metsox_R__L,MNXM2245,MNXM2245[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
met__L[p],met__L,MNXM738803,MNXM738803[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
