orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
cinnm[c],cinnm,MNXM736096,MNXM736096[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cinnm[e],cinnm,MNXM736096,MNXM736096[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
cinnm[p],cinnm,MNXM736096,MNXM736096[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
cit[c],cit,MNXM131,MNXM131[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cit[e],cit,MNXM131,MNXM131[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cit[p],cit,MNXM131,MNXM131[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
citr__L[c],citr__L,MNXM732470,MNXM732470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ckdo[c],ckdo,MNXM737872,MNXM737872[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cl[c],cl,MNXM735978,MNXM735978[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cl[e],cl,MNXM735978,MNXM735978[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cl[p],cl,MNXM735978,MNXM735978[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
clpn120[p],clpn120,MNXM5078,MNXM5078[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn140[p],clpn140,MNXM740794,MNXM740794[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn141[p],clpn141,MNXM7149,MNXM7149[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn160[p],clpn160,MNXM736425,MNXM736425[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
clpn161[p],clpn161,MNXM736306,MNXM736306[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn161e9[p],clpn161e9,clpn161e9,clpn161e9[p],p,FALSE,Unchanged,FALSE,None
clpn180[p],clpn180,MNXM5079,MNXM5079[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn181[p],clpn181,MNXM736311,MNXM736311[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
clpn181e11[p],clpn181e11,clpn181e11,clpn181e11[p],p,FALSE,Unchanged,FALSE,None
cm[c],cm,MNXM736340,MNXM736340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
cm[e],cm,MNXM736340,MNXM736340[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cm[p],cm,MNXM736340,MNXM736340[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cmcbtt[c],cmcbtt,MNXM8372,MNXM8372[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cmcbtt[e],cmcbtt,MNXM8372,MNXM8372[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cmcbtt[p],cmcbtt,MNXM8372,MNXM8372[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cmp[c],cmp,MNXM31,MNXM31[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cmp[p],cmp,MNXM31,MNXM31[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co1dam[c],co1dam,MNXM92189,MNXM92189[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
co2[c],co2,MNXM13,MNXM13[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co2[e],co2,MNXM13,MNXM13[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co2[p],co2,MNXM13,MNXM13[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co2dam[c],co2dam,MNXM91520,MNXM91520[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
co[c],co,MNXM726637,MNXM726637[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co[e],co,MNXM726637,MNXM726637[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
co[p],co,MNXM726637,MNXM726637[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
coa[c],coa,MNXM727276,MNXM727276[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cobalt2[c],cobalt2,MNXM90960,MNXM90960[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cobalt2[e],cobalt2,MNXM90960,MNXM90960[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cobalt2[p],cobalt2,MNXM90960,MNXM90960[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
confrl[c],confrl,MNXM880,MNXM880[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
confrl[e],confrl,MNXM880,MNXM880[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
confrl[p],confrl,MNXM880,MNXM880[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
conialdh[c],conialdh,MNXM858,MNXM858[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cpe160[c],cpe160,MNXM736944,MNXM736944[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cpe180[c],cpe180,MNXM736947,MNXM736947[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cpg160[c],cpg160,MNXM736952,MNXM736952[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cpg180[c],cpg180,MNXM736955,MNXM736955[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cph4[c],cph4,MNXM3194,MNXM3194[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cpmp[c],cpmp,MNXM12735,MNXM12735[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cpppg3[c],cpppg3,MNXM735625,MNXM735625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
creat[c],creat,MNXM728946,MNXM728946[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
creat[e],creat,MNXM728946,MNXM728946[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
creat[p],creat,MNXM728946,MNXM728946[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
crn[c],crn,MNXM731667,MNXM731667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
crn[e],crn,MNXM731667,MNXM731667[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
crn[p],crn,MNXM731667,MNXM731667[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cro2[c],cro2,cro2,cro2[c],c,FALSE,Unchanged,FALSE,None
cro2[e],cro2,cro2,cro2[e],e,FALSE,Unchanged,FALSE,None
cro2[p],cro2,cro2,cro2[p],p,FALSE,Unchanged,FALSE,None
cro4[c],cro4,MNXM736619,MNXM736619[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cro4[e],cro4,MNXM736619,MNXM736619[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cro4[p],cro4,MNXM736619,MNXM736619[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
crtn[c],crtn,MNXM163786,MNXM163786[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
crtn[e],crtn,MNXM163786,MNXM163786[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
crtn[p],crtn,MNXM163786,MNXM163786[p],p,TRUE,MetanetX conversion,FALSE,metanetx
csn[c],csn,MNXM761,MNXM761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
csn[e],csn,MNXM761,MNXM761[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
csn[p],csn,MNXM761,MNXM761[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cspmd[c],cspmd,MNXM92161,MNXM92161[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ctp[c],ctp,MNXM63,MNXM63[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cu2[c],cu2,MNXM632,MNXM632[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cu2[e],cu2,MNXM632,MNXM632[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cu2[p],cu2,MNXM632,MNXM632[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cu[c],cu,MNXM734750,MNXM734750[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cu[e],cu,MNXM734750,MNXM734750[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cu[p],cu,MNXM734750,MNXM734750[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
cyan[c],cyan,MNXM254,MNXM254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cyan[e],cyan,MNXM254,MNXM254[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cyan[p],cyan,MNXM254,MNXM254[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__D[c],cys__D,MNXM2112,MNXM2112[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__D[e],cys__D,MNXM2112,MNXM2112[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__D[p],cys__D,MNXM2112,MNXM2112[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__L[c],cys__L,MNXM738067,MNXM738067[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__L[e],cys__L,MNXM738067,MNXM738067[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cys__L[p],cys__L,MNXM738067,MNXM738067[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cyst__L[c],cyst__L,MNXM319,MNXM319[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cystrna[c],cystrna,MNXM729656,MNXM729656[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cytd[c],cytd,MNXM338,MNXM338[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cytd[p],cytd,MNXM338,MNXM338[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dad_2[c],dad_2,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dad_2[p],dad_2,MNXM625,MNXM625[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dad_5[c],dad_5,MNXM316,MNXM316[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dadp[c],dadp,MNXM735047,MNXM735047[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dag181d9[e],dag181d9,dag181d9,dag181d9[e],e,FALSE,Unchanged,FALSE,None
dag182d9d12[e],dag182d9d12,dag182d9d12,dag182d9d12[e],e,FALSE,Unchanged,FALSE,None
damp[c],damp,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
damp[p],damp,MNXM432,MNXM432[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dann[c],dann,MNXM1140,MNXM1140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
datp[c],datp,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
db4p[c],db4p,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dc2coa[c],dc2coa,MNXM738441,MNXM738441[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcaACP[c],dcaACP,MNXM90236,MNXM90236[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dca[c],dca,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dca[e],dca,MNXM1043,MNXM1043[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dca[p],dca,MNXM1043,MNXM1043[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dcacoa[c],dcacoa,MNXM730251,MNXM730251[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dcamp[c],dcamp,MNXM565,MNXM565[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcdp[c],dcdp,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcmp[c],dcmp,MNXM266,MNXM266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcmp[p],dcmp,MNXM266,MNXM266[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dctp[c],dctp,MNXM360,MNXM360[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcyt[c],dcyt,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dcyt[p],dcyt,MNXM704,MNXM704[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dd2coa[c],dd2coa,MNXM739105,MNXM739105[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dd6_2_coa[c],dd6_2_coa,dd6_2_coa,dd6_2_coa[c],c,FALSE,Unchanged,FALSE,None
dd_3_6_coa[c],dd_3_6_coa,dd_3_6_coa,dd_3_6_coa[c],c,FALSE,Unchanged,FALSE,None
ddcaACP[c],ddcaACP,MNXM89851,MNXM89851[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ddca[c],ddca,MNXM162258,MNXM162258[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ddca[e],ddca,MNXM162258,MNXM162258[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ddca[p],ddca,MNXM162258,MNXM162258[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ddcacoa[c],ddcacoa,MNXM734853,MNXM734853[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ddcap[c],ddcap,MNXM147470,MNXM147470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dde2coa[c],dde2coa,dde2coa,dde2coa[c],c,FALSE,Unchanged,FALSE,None
ddecoa[c],ddecoa,ddecoa,ddecoa[c],c,FALSE,Unchanged,FALSE,None
dded3coa[c],dded3coa,dded3coa,dded3coa[c],c,FALSE,Unchanged,FALSE,None
dec4_2_coa[c],dec4_2_coa,dec4_2_coa,dec4_2_coa[c],c,FALSE,Unchanged,FALSE,None
dec4coa[c],dec4coa,dec4coa,dec4coa[c],c,FALSE,Unchanged,FALSE,None
decoa[c],decoa,decoa,decoa[c],c,FALSE,Unchanged,FALSE,None
dgdp[c],dgdp,MNXM436,MNXM436[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgmp[c],dgmp,MNXM546,MNXM546[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgmp[p],dgmp,MNXM546,MNXM546[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgslnt[c],dgslnt,MNXM740172,MNXM740172[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgsn[c],dgsn,MNXM647,MNXM647[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgsn[p],dgsn,MNXM647,MNXM647[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgtp[c],dgtp,MNXM344,MNXM344[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dgudbutn[c],dgudbutn,dgudbutn,dgudbutn[c],c,FALSE,Unchanged,FALSE,None
dgudbutn[e],dgudbutn,dgudbutn,dgudbutn[e],e,FALSE,Unchanged,FALSE,None
dgudbutn[p],dgudbutn,dgudbutn,dgudbutn[p],p,FALSE,Unchanged,FALSE,None
dh3mchc[c],dh3mchc,MNXM741420,MNXM741420[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dh4mchc[c],dh4mchc,MNXM3734,MNXM3734[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhap[c],dhap,MNXM77,MNXM77[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhcrn[c],dhcrn,dhcrn,dhcrn[c],c,FALSE,Unchanged,FALSE,None
dhcrncoa[c],dhcrncoa,dhcrncoa,dhcrncoa[c],c,FALSE,Unchanged,FALSE,None
dhf[c],dhf,MNXM281,MNXM281[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhlam[c],dhlam,MNXM1277,MNXM1277[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhmpt[c],dhmpt,MNXM148224,MNXM148224[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dhnpt[c],dhnpt,MNXM1374007,MNXM1374007[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhor__S[c],dhor__S,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhpmp[c],dhpmp,MNXM731006,MNXM731006[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhpt[c],dhpt,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dhpyr[c],dhpyr,MNXM888,MNXM888[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dimp[c],dimp,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dimp[p],dimp,MNXM1922,MNXM1922[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
din[c],din,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
din[p],din,MNXM935,MNXM935[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ditp[c],ditp,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmanur[e],dmanur,dmanur,dmanur[e],e,FALSE,Unchanged,FALSE,None
dmanur[p],dmanur,dmanur,dmanur[p],p,FALSE,Unchanged,FALSE,None
dmbzid[c],dmbzid,MNXM1531,MNXM1531[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmgly[c],dmgly,MNXM464,MNXM464[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmgly[e],dmgly,MNXM464,MNXM464[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmgly[p],dmgly,MNXM464,MNXM464[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
dmlz[c],dmlz,MNXM1313,MNXM1313[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmpp[c],dmpp,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dmso2[c],dmso2,dmso2,dmso2[c],c,FALSE,Unchanged,FALSE,None
dmso2[e],dmso2,dmso2,dmso2[e],e,FALSE,Unchanged,FALSE,None
dmso2[p],dmso2,dmso2,dmso2[p],p,FALSE,Unchanged,FALSE,None
dnad[c],dnad,MNXM309,MNXM309[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dopa[c],dopa,MNXM205,MNXM205[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dopa[e],dopa,MNXM205,MNXM205[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dopa[p],dopa,MNXM205,MNXM205[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
doxopa[c],doxopa,MNXM148580,MNXM148580[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dpcoa[c],dpcoa,MNXM481,MNXM481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dsbaox[p],dsbaox,MNXM97004,MNXM97004[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbard[p],dsbard,MNXM12618,MNXM12618[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbcox[p],dsbcox,MNXM97006,MNXM97006[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbcrd[p],dsbcrd,MNXM12772,MNXM12772[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbdox[c],dsbdox,MNXM97001,MNXM97001[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbdrd[c],dsbdrd,MNXM8620,MNXM8620[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbgox[p],dsbgox,MNXM97003,MNXM97003[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dsbgrd[p],dsbgrd,MNXM12615,MNXM12615[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
dscl[c],dscl,MNXM739347,MNXM739347[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtbt[c],dtbt,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtdp4d6dg[c],dtdp4d6dg,MNXM451,MNXM451[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtdp4d6dm[c],dtdp4d6dm,MNXM2371,MNXM2371[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtdp[c],dtdp,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtdpglu[c],dtdpglu,MNXM728217,MNXM728217[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtdprmn[c],dtdprmn,MNXM899,MNXM899[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtmp[c],dtmp,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dtmp[p],dtmp,MNXM257,MNXM257[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dttp[c],dttp,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dudp[c],dudp,MNXM572,MNXM572[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dump[c],dump,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dump[p],dump,MNXM234,MNXM234[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
duri[c],duri,MNXM492,MNXM492[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
duri[p],duri,MNXM492,MNXM492[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dutp[c],dutp,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
dxyl5p[c],dxyl5p,MNXM622,MNXM622[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
e4p[c],e4p,MNXM258,MNXM258[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ecto__L[c],ecto__L,ecto__L,ecto__L[c],c,FALSE,Unchanged,FALSE,None
ecto__L[e],ecto__L,ecto__L,ecto__L[e],e,FALSE,Unchanged,FALSE,None
ecto__L[p],ecto__L,ecto__L,ecto__L[p],p,FALSE,Unchanged,FALSE,None
egmeACP[c],egmeACP,MNXM727018,MNXM727018[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
eig3p[c],eig3p,MNXM1422,MNXM1422[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
enter[c],enter,MNXM883,MNXM883[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
enter[e],enter,MNXM883,MNXM883[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
enter[p],enter,MNXM883,MNXM883[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
epmeACP[c],epmeACP,MNXM727023,MNXM727023[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
etha[c],etha,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
etha[e],etha,MNXM218,MNXM218[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
etha[p],etha,MNXM218,MNXM218[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ethso3[c],ethso3,MNXM7343,MNXM7343[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ethso3[e],ethso3,MNXM7343,MNXM7343[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ethso3[p],ethso3,MNXM7343,MNXM7343[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
etoh[c],etoh,MNXM733717,MNXM733717[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
etoh[e],etoh,MNXM733717,MNXM733717[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
etoh[p],etoh,MNXM733717,MNXM733717[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
f1p[c],f1p,MNXM145568,MNXM145568[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
f6p[c],f6p,MNXM89621,MNXM89621[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
fad[c],fad,MNXM33,MNXM33[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
fadh2[c],fadh2,MNXM38,MNXM38[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
fald[c],fald,MNXM56,MNXM56[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
fald[e],fald,MNXM56,MNXM56[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
fald[p],fald,MNXM56,MNXM56[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
