orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
ind3acnl[c],ind3acnl,MNXM1746,MNXM1746[c],c,TRUE,MetanetX conversion,FALSE
ind3eth[c],ind3eth,MNXM1686,MNXM1686[c],c,TRUE,MetanetX conversion,FALSE
ind3eth[e],ind3eth,MNXM1686,MNXM1686[e],e,TRUE,MetanetX conversion,FALSE
ind3eth[m],ind3eth,MNXM1686,MNXM1686[m],m,TRUE,MetanetX conversion,FALSE
indpyr[c],indpyr,MNXM315,MNXM315[c],c,TRUE,MetanetX conversion,FALSE
inospp1[c],inospp1,MNXM730292,MNXM730292[c],c,TRUE,MetanetX conversion,FALSE
inospp1[n],inospp1,MNXM730292,MNXM730292[n],n,TRUE,MetanetX conversion,FALSE
inost[c],inost,MNXM1105941,MNXM1105941[c],c,TRUE,MetanetX conversion,FALSE
inost[e],inost,MNXM1105941,MNXM1105941[e],e,TRUE,MetanetX conversion,FALSE
inost[erm],inost,MNXM1105941,MNXM1105941[erm],erm,TRUE,MetanetX conversion,FALSE
ins[c],ins,MNXM1103335,MNXM1103335[c],c,TRUE,MetanetX conversion,FALSE
ipdp[c],ipdp,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE
ipdp[lp],ipdp,MNXM83,MNXM83[lp],lp,TRUE,MetanetX conversion,FALSE
ipdp[m],ipdp,MNXM83,MNXM83[m],m,TRUE,MetanetX conversion,FALSE
itaccoa[m],itaccoa,MNXM1104182,MNXM1104182[m],m,TRUE,MetanetX conversion,FALSE
itacon[m],itacon,MNXM1747,MNXM1747[m],m,TRUE,MetanetX conversion,FALSE
itp[c],itp,MNXM1103428,MNXM1103428[c],c,TRUE,MetanetX conversion,FALSE
k[c],k,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE
k[e],k,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE
k[v],k,MNXM95,MNXM95[v],v,TRUE,MetanetX conversion,FALSE
kynate[c],kynate,MNXM1113,MNXM1113[c],c,TRUE,MetanetX conversion,FALSE
lac__D[c],lac__D,MNXM1372481,MNXM1372481[c],c,TRUE,MetanetX conversion,FALSE
lac__D[e],lac__D,MNXM1372481,MNXM1372481[e],e,TRUE,MetanetX conversion,FALSE
lac__D[m],lac__D,MNXM1372481,MNXM1372481[m],m,TRUE,MetanetX conversion,FALSE
lac__L[c],lac__L,MNXM1372482,MNXM1372482[c],c,TRUE,MetanetX conversion,FALSE
lac__L[e],lac__L,MNXM1372482,MNXM1372482[e],e,TRUE,MetanetX conversion,FALSE
lac__L[m],lac__L,MNXM1372482,MNXM1372482[m],m,TRUE,MetanetX conversion,FALSE
lald__L[c],lald__L,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE
lanost[c],lanost,MNXM736942,MNXM736942[c],c,TRUE,MetanetX conversion,FALSE
lanost[e],lanost,MNXM736942,MNXM736942[e],e,TRUE,MetanetX conversion,FALSE
lcts[c],lcts,MNXM1104432,MNXM1104432[c],c,TRUE,MetanetX conversion,FALSE
lcts[e],lcts,MNXM1104432,MNXM1104432[e],e,TRUE,MetanetX conversion,FALSE
leu__L[c],leu__L,MNXM1106761,MNXM1106761[c],c,TRUE,MetanetX conversion,FALSE
leu__L[e],leu__L,MNXM1106761,MNXM1106761[e],e,TRUE,MetanetX conversion,FALSE
leu__L[m],leu__L,MNXM1106761,MNXM1106761[m],m,TRUE,MetanetX conversion,FALSE
leu__L[v],leu__L,MNXM1106761,MNXM1106761[v],v,TRUE,MetanetX conversion,FALSE
leuktrA4[c],leuktrA4,MNXM1372920,MNXM1372920[c],c,TRUE,MetanetX conversion,FALSE
leuktrA4[n],leuktrA4,MNXM1372920,MNXM1372920[n],n,TRUE,MetanetX conversion,FALSE
leuktrB4[c],leuktrB4,MNXM1369398,MNXM1369398[c],c,TRUE,MetanetX conversion,FALSE
leuktrB4[n],leuktrB4,MNXM1369398,MNXM1369398[n],n,TRUE,MetanetX conversion,FALSE
leutrna[c],leutrna,MNXM1543586,MNXM1543586[c],c,TRUE,MetanetX conversion,FALSE
leutrna[m],leutrna,MNXM1543586,MNXM1543586[m],m,TRUE,MetanetX conversion,FALSE
lgnc[er],lgnc,MNXM3297,MNXM3297[er],er,TRUE,MetanetX conversion,FALSE
lgnc[erm],lgnc,MNXM3297,MNXM3297[erm],erm,TRUE,MetanetX conversion,FALSE
lgnc[lp],lgnc,MNXM3297,MNXM3297[lp],lp,TRUE,MetanetX conversion,FALSE
lgt__S[c],lgt__S,MNXM1093274,MNXM1093274[c],c,TRUE,MetanetX conversion,FALSE
lgt__S[m],lgt__S,MNXM1093274,MNXM1093274[m],m,TRUE,MetanetX conversion,FALSE
lipACP[m],lipACP,MNXM1093279,MNXM1093279[m],m,TRUE,MetanetX conversion,FALSE
lipoamp[c],lipoamp,MNXM732890,MNXM732890[c],c,TRUE,MetanetX conversion,FALSE
lipoate[c],lipoate,MNXM1372248,MNXM1372248[c],c,TRUE,MetanetX conversion,FALSE
lnlc[c],lnlc,MNXM1108069,MNXM1108069[c],c,TRUE,MetanetX conversion,FALSE
lnlc[e],lnlc,MNXM1108069,MNXM1108069[e],e,TRUE,MetanetX conversion,FALSE
lnlc[m],lnlc,MNXM1108069,MNXM1108069[m],m,TRUE,MetanetX conversion,FALSE
lnlccoa[p],lnlccoa,MNXM1416003,MNXM1416003[p],p,TRUE,MetanetX conversion,FALSE
lpam[m],lpam,MNXM1024,MNXM1024[m],m,TRUE,MetanetX conversion,FALSE
lpro[m],lpro,MNXM741247,MNXM741247[m],m,TRUE,MetanetX conversion,FALSE
lys__L[c],lys__L,MNXM1364416,MNXM1364416[c],c,TRUE,MetanetX conversion,FALSE
lys__L[e],lys__L,MNXM1364416,MNXM1364416[e],e,TRUE,MetanetX conversion,FALSE
lys__L[m],lys__L,MNXM1364416,MNXM1364416[m],m,TRUE,MetanetX conversion,FALSE
lys__L[v],lys__L,MNXM1364416,MNXM1364416[v],v,TRUE,MetanetX conversion,FALSE
lystrna[c],lystrna,MNXM1543604,MNXM1543604[c],c,TRUE,MetanetX conversion,FALSE
lystrna[m],lystrna,MNXM1543604,MNXM1543604[m],m,TRUE,MetanetX conversion,FALSE
m8mpdol[er],m8mpdol,MNXM726490,MNXM726490[er],er,TRUE,MetanetX conversion,FALSE
mag160[gm],mag160,MNXM147358,MNXM147358[gm],gm,TRUE,MetanetX conversion,FALSE
mag160[lp],mag160,MNXM147358,MNXM147358[lp],lp,TRUE,MetanetX conversion,FALSE
mag160[m],mag160,MNXM147358,MNXM147358[m],m,TRUE,MetanetX conversion,FALSE
mag160[vm],mag160,MNXM147358,MNXM147358[vm],vm,TRUE,MetanetX conversion,FALSE
mag180[gm],mag180,MNXM147679,MNXM147679[gm],gm,TRUE,MetanetX conversion,FALSE
mag180[lp],mag180,MNXM147679,MNXM147679[lp],lp,TRUE,MetanetX conversion,FALSE
mag180[m],mag180,MNXM147679,MNXM147679[m],m,TRUE,MetanetX conversion,FALSE
mag180[vm],mag180,MNXM147679,MNXM147679[vm],vm,TRUE,MetanetX conversion,FALSE
magole_hs[gm],magole_hs,MNXM1371585,MNXM1371585[gm],gm,TRUE,MetanetX conversion,FALSE
magole_hs[lp],magole_hs,MNXM1371585,MNXM1371585[lp],lp,TRUE,MetanetX conversion,FALSE
magole_hs[m],magole_hs,MNXM1371585,MNXM1371585[m],m,TRUE,MetanetX conversion,FALSE
magole_hs[vm],magole_hs,MNXM1371585,MNXM1371585[vm],vm,TRUE,MetanetX conversion,FALSE
malACP[m],malACP,MNXM731937,MNXM731937[m],m,TRUE,MetanetX conversion,FALSE
mal__L[c],mal__L,MNXM1107192,MNXM1107192[c],c,TRUE,MetanetX conversion,FALSE
mal__L[e],mal__L,MNXM1107192,MNXM1107192[e],e,TRUE,MetanetX conversion,FALSE
mal__L[m],mal__L,MNXM1107192,MNXM1107192[m],m,TRUE,MetanetX conversion,FALSE
mal__L[p],mal__L,MNXM1107192,MNXM1107192[p],p,TRUE,MetanetX conversion,FALSE
malcoa[c],malcoa,MNXM1106093,MNXM1106093[c],c,TRUE,MetanetX conversion,FALSE
malcoa[erm],malcoa,MNXM1106093,MNXM1106093[erm],erm,TRUE,MetanetX conversion,FALSE
malcoa[m],malcoa,MNXM1106093,MNXM1106093[m],m,TRUE,MetanetX conversion,FALSE
malt[c],malt,MNXM1106000,MNXM1106000[c],c,TRUE,MetanetX conversion,FALSE
malt[ce],malt,MNXM1106000,MNXM1106000[ce],ce,TRUE,MetanetX conversion,FALSE
malt[e],malt,MNXM1106000,MNXM1106000[e],e,TRUE,MetanetX conversion,FALSE
man1p[c],man1p,MNXM1106057,MNXM1106057[c],c,TRUE,MetanetX conversion,FALSE
man2mi1p__D[er],man2mi1p__D,MNXM5816,MNXM5816[er],er,TRUE,MetanetX conversion,FALSE
man2mi1p__D[m],man2mi1p__D,MNXM5816,MNXM5816[m],m,TRUE,MetanetX conversion,FALSE
man6p[c],man6p,MNXM1103551,MNXM1103551[c],c,TRUE,MetanetX conversion,FALSE
man6p[v],man6p,MNXM1103551,MNXM1103551[v],v,TRUE,MetanetX conversion,FALSE
man6pglyc[v],man6pglyc,MNXM734566,MNXM734566[v],v,TRUE,MetanetX conversion,FALSE
man[c],man,MNXM1364255,MNXM1364255[c],c,TRUE,MetanetX conversion,FALSE
man[e],man,MNXM1364255,MNXM1364255[e],e,TRUE,MetanetX conversion,FALSE
man[er],man,MNXM1364255,MNXM1364255[er],er,TRUE,MetanetX conversion,FALSE
manmi1p__D[er],manmi1p__D,MNXM61129,MNXM61129[er],er,TRUE,MetanetX conversion,FALSE
manmi1p__D[m],manmi1p__D,MNXM61129,MNXM61129[m],m,TRUE,MetanetX conversion,FALSE
mannan[c],mannan,MNXM1543641,MNXM1543641[c],c,TRUE,MetanetX conversion,FALSE
mannan[er],mannan,MNXM1543641,MNXM1543641[er],er,TRUE,MetanetX conversion,FALSE
meoh[c],meoh,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE
meoh[e],meoh,MNXM729799,MNXM729799[e],e,TRUE,MetanetX conversion,FALSE
met_L_ala__L[c],met_L_ala__L,MNXM8868,MNXM8868[c],c,TRUE,MetanetX conversion,FALSE
met_L_ala__L[e],met_L_ala__L,MNXM8868,MNXM8868[e],e,TRUE,MetanetX conversion,FALSE
met_L_ala__L[v],met_L_ala__L,MNXM8868,MNXM8868[v],v,TRUE,MetanetX conversion,FALSE
met__L[c],met__L,MNXM738804,MNXM738804[c],c,TRUE,MetanetX conversion,FALSE
met__L[e],met__L,MNXM738804,MNXM738804[e],e,TRUE,MetanetX conversion,FALSE
met__L[m],met__L,MNXM738804,MNXM738804[m],m,TRUE,MetanetX conversion,FALSE
met__L[n],met__L,MNXM738804,MNXM738804[n],n,TRUE,MetanetX conversion,FALSE
met__L[v],met__L,MNXM738804,MNXM738804[v],v,TRUE,MetanetX conversion,FALSE
methf[c],methf,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE
methf[m],methf,MNXM511,MNXM511[m],m,TRUE,MetanetX conversion,FALSE
metsox_S__L[c],metsox_S__L,MNXM1106045,MNXM1106045[c],c,TRUE,MetanetX conversion,FALSE
mettrna[c],mettrna,MNXM1543652,MNXM1543652[c],c,TRUE,MetanetX conversion,FALSE
mettrna[m],mettrna,MNXM1543652,MNXM1543652[m],m,TRUE,MetanetX conversion,FALSE
mev__R[c],mev__R,MNXM1105057,MNXM1105057[c],c,TRUE,MetanetX conversion,FALSE
mg2[c],mg2,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE
mg2[e],mg2,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE
mg2[m],mg2,MNXM653,MNXM653[m],m,TRUE,MetanetX conversion,FALSE
mhpglu[c],mhpglu,MNXM733156,MNXM733156[c],c,TRUE,MetanetX conversion,FALSE
mi1345p[n],mi1345p,MNXM1363983,MNXM1363983[n],n,TRUE,MetanetX conversion,FALSE
mi145p[c],mi145p,MNXM1103971,MNXM1103971[c],c,TRUE,MetanetX conversion,FALSE
mi145p[n],mi145p,MNXM1103971,MNXM1103971[n],n,TRUE,MetanetX conversion,FALSE
mi1p__D[c],mi1p__D,MNXM1365116,MNXM1365116[c],c,TRUE,MetanetX conversion,FALSE
mi1p__D[er],mi1p__D,MNXM1365116,MNXM1365116[er],er,TRUE,MetanetX conversion,FALSE
mi3456p[n],mi3456p,MNXM1101893,MNXM1101893[n],n,TRUE,MetanetX conversion,FALSE
mi3p__D[m],mi3p__D,MNXM1365115,MNXM1365115[m],m,TRUE,MetanetX conversion,FALSE
minohp[c],minohp,MNXM1364383,MNXM1364383[c],c,TRUE,MetanetX conversion,FALSE
minohp[n],minohp,MNXM1364383,MNXM1364383[n],n,TRUE,MetanetX conversion,FALSE
mlthf[c],mlthf,MNXM1102150,MNXM1102150[c],c,TRUE,MetanetX conversion,FALSE
mlthf[m],mlthf,MNXM1102150,MNXM1102150[m],m,TRUE,MetanetX conversion,FALSE
mma[c],mma,MNXM255,MNXM255[c],c,TRUE,MetanetX conversion,FALSE
mmal[c],mmal,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,FALSE
mmtsa[c],mmtsa,MNXM1105058,MNXM1105058[c],c,TRUE,MetanetX conversion,FALSE
mn2[c],mn2,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE
mn2[e],mn2,MNXM2255,MNXM2255[e],e,TRUE,MetanetX conversion,FALSE
mn2[er],mn2,MNXM2255,MNXM2255[er],er,TRUE,MetanetX conversion,FALSE
mnl[c],mnl,MNXM1104590,MNXM1104590[c],c,TRUE,MetanetX conversion,FALSE
mnl[e],mnl,MNXM1104590,MNXM1104590[e],e,TRUE,MetanetX conversion,FALSE
mnt[c],mnt,MNXM738828,MNXM738828[c],c,TRUE,MetanetX conversion,FALSE
mpdol[c],mpdol,MNXM4485,MNXM4485[c],c,TRUE,MetanetX conversion,FALSE
mpdol[g],mpdol,MNXM4485,MNXM4485[g],g,TRUE,MetanetX conversion,FALSE
msa[c],msa,MNXM1369748,MNXM1369748[c],c,TRUE,MetanetX conversion,FALSE
mso3[c],mso3,MNXM1485,MNXM1485[c],c,TRUE,MetanetX conversion,FALSE
mthgxl[c],mthgxl,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE
n4abutn[c],n4abutn,MNXM1527,MNXM1527[c],c,TRUE,MetanetX conversion,FALSE
na1[c],na1,MNXM27,MNXM27[c],c,TRUE,MetanetX conversion,FALSE
na1[e],na1,MNXM27,MNXM27[e],e,TRUE,MetanetX conversion,FALSE
na1[v],na1,MNXM27,MNXM27[v],v,TRUE,MetanetX conversion,FALSE
nac[c],nac,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,FALSE
nac[e],nac,MNXM274,MNXM274[e],e,TRUE,MetanetX conversion,FALSE
nac[m],nac,MNXM274,MNXM274[m],m,TRUE,MetanetX conversion,FALSE
nad[c],nad,MNXM8,MNXM8[c],c,TRUE,MetanetX conversion,FALSE
nad[er],nad,MNXM8,MNXM8[er],er,TRUE,MetanetX conversion,FALSE
nad[erm],nad,MNXM8,MNXM8[erm],erm,TRUE,MetanetX conversion,FALSE
nad[m],nad,MNXM8,MNXM8[m],m,TRUE,MetanetX conversion,FALSE
nad[n],nad,MNXM8,MNXM8[n],n,TRUE,MetanetX conversion,FALSE
nad[p],nad,MNXM8,MNXM8[p],p,TRUE,MetanetX conversion,FALSE
nadh[c],nadh,MNXM10,MNXM10[c],c,TRUE,MetanetX conversion,FALSE
nadh[er],nadh,MNXM10,MNXM10[er],er,TRUE,MetanetX conversion,FALSE
nadh[erm],nadh,MNXM10,MNXM10[erm],erm,TRUE,MetanetX conversion,FALSE
nadh[m],nadh,MNXM10,MNXM10[m],m,TRUE,MetanetX conversion,FALSE
nadh[p],nadh,MNXM10,MNXM10[p],p,TRUE,MetanetX conversion,FALSE
nadp[c],nadp,MNXM5,MNXM5[c],c,TRUE,MetanetX conversion,FALSE
nadp[er],nadp,MNXM5,MNXM5[er],er,TRUE,MetanetX conversion,FALSE
nadp[erm],nadp,MNXM5,MNXM5[erm],erm,TRUE,MetanetX conversion,FALSE
nadp[lp],nadp,MNXM5,MNXM5[lp],lp,TRUE,MetanetX conversion,FALSE
nadp[m],nadp,MNXM5,MNXM5[m],m,TRUE,MetanetX conversion,FALSE
nadp[p],nadp,MNXM5,MNXM5[p],p,TRUE,MetanetX conversion,FALSE
nadph[c],nadph,MNXM738702,MNXM738702[c],c,TRUE,MetanetX conversion,FALSE
nadph[er],nadph,MNXM738702,MNXM738702[er],er,TRUE,MetanetX conversion,FALSE
nadph[erm],nadph,MNXM738702,MNXM738702[erm],erm,TRUE,MetanetX conversion,FALSE
nadph[lp],nadph,MNXM738702,MNXM738702[lp],lp,TRUE,MetanetX conversion,FALSE
nadph[m],nadph,MNXM738702,MNXM738702[m],m,TRUE,MetanetX conversion,FALSE
nadph[p],nadph,MNXM738702,MNXM738702[p],p,TRUE,MetanetX conversion,FALSE
naglc2p[er],naglc2p,MNXM727424,MNXM727424[er],er,TRUE,MetanetX conversion,FALSE
ncam[c],ncam,MNXM216,MNXM216[c],c,TRUE,MetanetX conversion,FALSE
ncam[n],ncam,MNXM216,MNXM216[n],n,TRUE,MetanetX conversion,FALSE
nh4[c],nh4,MNXM729302,MNXM729302[c],c,TRUE,MetanetX conversion,FALSE
nh4[e],nh4,MNXM729302,MNXM729302[e],e,TRUE,MetanetX conversion,FALSE
nh4[m],nh4,MNXM729302,MNXM729302[m],m,TRUE,MetanetX conversion,FALSE
nh4[p],nh4,MNXM729302,MNXM729302[p],p,TRUE,MetanetX conversion,FALSE
nicrnt[c],nicrnt,MNXM1108016,MNXM1108016[c],c,TRUE,MetanetX conversion,FALSE
nicrnt[m],nicrnt,MNXM1108016,MNXM1108016[m],m,TRUE,MetanetX conversion,FALSE
nmn[c],nmn,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE
nmn[n],nmn,MNXM355,MNXM355[n],n,TRUE,MetanetX conversion,FALSE
nmn[p],nmn,MNXM355,MNXM355[p],p,TRUE,MetanetX conversion,FALSE
nmptrc[c],nmptrc,MNXM2704,MNXM2704[c],c,TRUE,MetanetX conversion,FALSE
no3[c],no3,MNXM732398,MNXM732398[c],c,TRUE,MetanetX conversion,FALSE
no3[e],no3,MNXM732398,MNXM732398[e],e,TRUE,MetanetX conversion,FALSE
no[c],no,MNXM1107902,MNXM1107902[c],c,TRUE,MetanetX conversion,FALSE
no[e],no,MNXM1107902,MNXM1107902[e],e,TRUE,MetanetX conversion,FALSE
o2[c],o2,MNXM735438,MNXM735438[c],c,TRUE,MetanetX conversion,FALSE
o2[ce],o2,MNXM735438,MNXM735438[ce],ce,TRUE,MetanetX conversion,FALSE
o2[e],o2,MNXM735438,MNXM735438[e],e,TRUE,MetanetX conversion,FALSE
o2[er],o2,MNXM735438,MNXM735438[er],er,TRUE,MetanetX conversion,FALSE
o2[erm],o2,MNXM735438,MNXM735438[erm],erm,TRUE,MetanetX conversion,FALSE
o2[m],o2,MNXM735438,MNXM735438[m],m,TRUE,MetanetX conversion,FALSE
o2[p],o2,MNXM735438,MNXM735438[p],p,TRUE,MetanetX conversion,FALSE
o2s[c],o2s,MNXM1107906,MNXM1107906[c],c,TRUE,MetanetX conversion,FALSE
o2s[m],o2s,MNXM1107906,MNXM1107906[m],m,TRUE,MetanetX conversion,FALSE
oaa[c],oaa,MNXM46,MNXM46[c],c,TRUE,MetanetX conversion,FALSE
oaa[e],oaa,MNXM46,MNXM46[e],e,TRUE,MetanetX conversion,FALSE
oaa[m],oaa,MNXM46,MNXM46[m],m,TRUE,MetanetX conversion,FALSE
oaa[p],oaa,MNXM46,MNXM46[p],p,TRUE,MetanetX conversion,FALSE
oc2coa[p],oc2coa,MNXM1106007,MNXM1106007[p],p,TRUE,MetanetX conversion,FALSE
occoa[m],occoa,MNXM1093479,MNXM1093479[m],m,TRUE,MetanetX conversion,FALSE
occoa[p],occoa,MNXM1093479,MNXM1093479[p],p,TRUE,MetanetX conversion,FALSE
ocdca[c],ocdca,MNXM236,MNXM236[c],c,TRUE,MetanetX conversion,FALSE
ocdca[ce],ocdca,MNXM236,MNXM236[ce],ce,TRUE,MetanetX conversion,FALSE
ocdca[e],ocdca,MNXM236,MNXM236[e],e,TRUE,MetanetX conversion,FALSE
ocdca[erm],ocdca,MNXM236,MNXM236[erm],erm,TRUE,MetanetX conversion,FALSE
ocdca[lp],ocdca,MNXM236,MNXM236[lp],lp,TRUE,MetanetX conversion,FALSE
ocdca[mm],ocdca,MNXM236,MNXM236[mm],mm,TRUE,MetanetX conversion,FALSE
ocdca[p],ocdca,MNXM236,MNXM236[p],p,TRUE,MetanetX conversion,FALSE
ocdce9coa[c],ocdce9coa,MNXM728573,MNXM728573[c],c,TRUE,MetanetX conversion,FALSE
ocdce9coa[erm],ocdce9coa,MNXM728573,MNXM728573[erm],erm,TRUE,MetanetX conversion,FALSE
ocdce9coa[lp],ocdce9coa,MNXM728573,MNXM728573[lp],lp,TRUE,MetanetX conversion,FALSE
ocdce9coa[m],ocdce9coa,MNXM728573,MNXM728573[m],m,TRUE,MetanetX conversion,FALSE
ocdce9coa[p],ocdce9coa,MNXM728573,MNXM728573[p],p,TRUE,MetanetX conversion,FALSE
ocdcea[c],ocdcea,MNXM1364559,MNXM1364559[c],c,TRUE,MetanetX conversion,FALSE
ocdcea[ce],ocdcea,MNXM1364559,MNXM1364559[ce],ce,TRUE,MetanetX conversion,FALSE
ocdcea[e],ocdcea,MNXM1364559,MNXM1364559[e],e,TRUE,MetanetX conversion,FALSE
ocdcea[erm],ocdcea,MNXM1364559,MNXM1364559[erm],erm,TRUE,MetanetX conversion,FALSE
ocdcea[lp],ocdcea,MNXM1364559,MNXM1364559[lp],lp,TRUE,MetanetX conversion,FALSE
ocdcea[m],ocdcea,MNXM1364559,MNXM1364559[m],m,TRUE,MetanetX conversion,FALSE
ocdcea[p],ocdcea,MNXM1364559,MNXM1364559[p],p,TRUE,MetanetX conversion,FALSE
octa[c],octa,MNXM750,MNXM750[c],c,TRUE,MetanetX conversion,FALSE
octa[m],octa,MNXM750,MNXM750[m],m,TRUE,MetanetX conversion,FALSE
octa[p],octa,MNXM750,MNXM750[p],p,TRUE,MetanetX conversion,FALSE
octdp[lp],octdp,MNXM1373575,MNXM1373575[lp],lp,TRUE,MetanetX conversion,FALSE
od2coa[erm],od2coa,MNXM1104783,MNXM1104783[erm],erm,TRUE,MetanetX conversion,FALSE
od2coa[p],od2coa,MNXM1104783,MNXM1104783[p],p,TRUE,MetanetX conversion,FALSE
orn__D[c],orn__D,MNXM1148,MNXM1148[c],c,TRUE,MetanetX conversion,FALSE
orn__D[e],orn__D,MNXM1148,MNXM1148[e],e,TRUE,MetanetX conversion,FALSE
orn__D[p],orn__D,MNXM1148,MNXM1148[p],p,TRUE,MetanetX conversion,FALSE
orn__L[c],orn__L,MNXM741175,orn__L[c],c,TRUE,MetanetX conversion,FALSE
orn__L[e],orn__L,MNXM741175,orn__L[e],e,TRUE,MetanetX conversion,FALSE
orn__L[m],orn__L,MNXM741175,orn__L[m],m,TRUE,MetanetX conversion,FALSE
orn[c],orn,MNXM741175,orn[c],c,TRUE,MetanetX conversion,FALSE
orn[e],orn,MNXM741175,orn[e],e,TRUE,MetanetX conversion,FALSE
orn[m],orn,MNXM741175,orn[m],m,TRUE,MetanetX conversion,FALSE
orot5p[c],orot5p,MNXM1103557,MNXM1103557[c],c,TRUE,MetanetX conversion,FALSE
orot[c],orot,MNXM235,MNXM235[c],c,TRUE,MetanetX conversion,FALSE
oxa[p],oxa,MNXM291,MNXM291[p],p,TRUE,MetanetX conversion,FALSE
oxalcoa[p],oxalcoa,MNXM618,MNXM618[p],p,TRUE,MetanetX conversion,FALSE
pa161[ce],pa161,MNXM66504,MNXM66504[ce],ce,TRUE,MetanetX conversion,FALSE
pa161[erm],pa161,MNXM66504,MNXM66504[erm],erm,TRUE,MetanetX conversion,FALSE
pa161[gm],pa161,MNXM66504,MNXM66504[gm],gm,TRUE,MetanetX conversion,FALSE
pa161[mm],pa161,MNXM66504,MNXM66504[mm],mm,TRUE,MetanetX conversion,FALSE
pa161[vm],pa161,MNXM66504,MNXM66504[vm],vm,TRUE,MetanetX conversion,FALSE
pa_EC[er],pa_EC,MNXM729315,MNXM729315[er],er,TRUE,MetanetX conversion,FALSE
pa_EC[m],pa_EC,MNXM729315,MNXM729315[m],m,TRUE,MetanetX conversion,FALSE
pac[c],pac,MNXM737265,MNXM737265[c],c,TRUE,MetanetX conversion,FALSE
pac[m],pac,MNXM737265,MNXM737265[m],m,TRUE,MetanetX conversion,FALSE
pacald[c],pacald,MNXM473,MNXM473[c],c,TRUE,MetanetX conversion,FALSE
pacald[m],pacald,MNXM473,MNXM473[m],m,TRUE,MetanetX conversion,FALSE
pad[c],pad,MNXM2073,MNXM2073[c],c,TRUE,MetanetX conversion,FALSE
pail161[c],pail161,MNXM1093612,MNXM1093612[c],c,TRUE,MetanetX conversion,FALSE
pail161[ce],pail161,MNXM1093612,MNXM1093612[ce],ce,TRUE,MetanetX conversion,FALSE
pail161[erm],pail161,MNXM1093612,MNXM1093612[erm],erm,TRUE,MetanetX conversion,FALSE
pail161[gm],pail161,MNXM1093612,MNXM1093612[gm],gm,TRUE,MetanetX conversion,FALSE
pail161[n],pail161,MNXM1093612,MNXM1093612[n],n,TRUE,MetanetX conversion,FALSE
pail161[vm],pail161,MNXM1093612,MNXM1093612[vm],vm,TRUE,MetanetX conversion,FALSE
pail345p_cho[c],pail345p_cho,MNXM726371,MNXM726371[c],c,TRUE,MetanetX conversion,FALSE
pail35p_cho[c],pail35p_cho,MNXM731565,MNXM731565[c],c,TRUE,MetanetX conversion,FALSE
pail3p161[c],pail3p161,MNXM1093632,MNXM1093632[c],c,TRUE,MetanetX conversion,FALSE
pail3p161[ce],pail3p161,MNXM1093632,MNXM1093632[ce],ce,TRUE,MetanetX conversion,FALSE
pail3p161[erm],pail3p161,MNXM1093632,MNXM1093632[erm],erm,TRUE,MetanetX conversion,FALSE
pail3p161[gm],pail3p161,MNXM1093632,MNXM1093632[gm],gm,TRUE,MetanetX conversion,FALSE
pail3p161[vm],pail3p161,MNXM1093632,MNXM1093632[vm],vm,TRUE,MetanetX conversion,FALSE
pail3p_cho[c],pail3p_cho,MNXM726047,MNXM726047[c],c,TRUE,MetanetX conversion,FALSE
pail45p_cho[c],pail45p_cho,MNXM732423,MNXM732423[c],c,TRUE,MetanetX conversion,FALSE
pail4p161[c],pail4p161,MNXM1093668,MNXM1093668[c],c,TRUE,MetanetX conversion,FALSE
pail4p161[ce],pail4p161,MNXM1093668,MNXM1093668[ce],ce,TRUE,MetanetX conversion,FALSE
pail4p161[erm],pail4p161,MNXM1093668,MNXM1093668[erm],erm,TRUE,MetanetX conversion,FALSE
pail4p161[gm],pail4p161,MNXM1093668,MNXM1093668[gm],gm,TRUE,MetanetX conversion,FALSE
pail4p161[n],pail4p161,MNXM1093668,MNXM1093668[n],n,TRUE,MetanetX conversion,FALSE
pail4p161[vm],pail4p161,MNXM1093668,MNXM1093668[vm],vm,TRUE,MetanetX conversion,FALSE
pail_cho[c],pail_cho,MNXM730338,MNXM730338[c],c,TRUE,MetanetX conversion,FALSE
pail_cho[er],pail_cho,MNXM730338,MNXM730338[er],er,TRUE,MetanetX conversion,FALSE
pan4p[c],pan4p,MNXM373,pan4p[c],c,TRUE,MetanetX conversion,FALSE
pan4p[m],pan4p,MNXM373,pan4p[m],m,TRUE,MetanetX conversion,FALSE
pant__R[c],pant__R,MNXM593,MNXM593[c],c,TRUE,MetanetX conversion,FALSE
