orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
hom__L[c],hom__L,MNXM353,MNXM353[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hom__L[e],hom__L,MNXM353,MNXM353[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ile__L[c],ile__L,MNXM728337,MNXM728337[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ile__L[e],ile__L,MNXM728337,MNXM728337[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ile__L[m],ile__L,MNXM728337,MNXM728337[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ile__L[v],ile__L,MNXM728337,MNXM728337[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
Lkynr[c],Lkynr,MNXM733142,MNXM733142[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leu__L[c],leu__L,MNXM1106761,MNXM1106761[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leu__L[e],leu__L,MNXM1106761,MNXM1106761[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leu__L[m],leu__L,MNXM1106761,MNXM1106761[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leu__L[v],leu__L,MNXM1106761,MNXM1106761[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lys__L[c],lys__L,MNXM1364416,MNXM1364416[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lys__L[e],lys__L,MNXM1364416,MNXM1364416[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lys__L[m],lys__L,MNXM1364416,MNXM1364416[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lys__L[v],lys__L,MNXM1364416,MNXM1364416[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
met__L[c],met__L,MNXM738804,MNXM738804[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
met__L[e],met__L,MNXM738804,MNXM738804[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
met__L[m],met__L,MNXM738804,MNXM738804[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phe__L[c],phe__L,MNXM741664,MNXM741664[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phe__L[e],phe__L,MNXM741664,MNXM741664[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phe__L[m],phe__L,MNXM741664,MNXM741664[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pro__L[c],pro__L,MNXM114,MNXM114[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pro__L[e],pro__L,MNXM114,MNXM114[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pro__L[m],pro__L,MNXM114,MNXM114[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
saccrp__L[c],saccrp__L,MNXM735171,MNXM735171[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ser__L[c],ser__L,MNXM737787,MNXM737787[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ser__L[r],ser__L,MNXM737787,MNXM737787[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ser__L[e],ser__L,MNXM737787,MNXM737787[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ser__L[m],ser__L,MNXM737787,MNXM737787[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
srb__L[c],srb__L,MNXM1364245,MNXM1364245[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
srb__L[e],srb__L,MNXM1364245,MNXM1364245[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thr__L[c],thr__L,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thr__L[e],thr__L,MNXM142,MNXM142[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
thr__L[m],thr__L,MNXM142,MNXM142[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trp__L[c],trp__L,MNXM741553,MNXM741553[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trp__L[e],trp__L,MNXM741553,MNXM741553[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
trp__L[m],trp__L,MNXM741553,MNXM741553[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyr__L[c],tyr__L,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyr__L[e],tyr__L,MNXM76,MNXM76[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyr__L[m],tyr__L,MNXM76,MNXM76[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyr__L[x],tyr__L,MNXM76,MNXM76[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tyr__L[v],tyr__L,MNXM76,MNXM76[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
val__L[c],val__L,MNXM199,MNXM199[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
val__L[e],val__L,MNXM199,MNXM199[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
val__L[m],val__L,MNXM199,MNXM199[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lanost[c],lanost,MNXM736942,MNXM736942[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lanost[e],lanost,MNXM736942,MNXM736942[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddca[c],ddca,MNXM402,MNXM402[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddca[e],ddca,MNXM402,MNXM402[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddca[x],ddca,MNXM402,MNXM402[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddcacoa[x],ddcacoa,MNXM1092909,MNXM1092909[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leutrna[c],leutrna,MNXM739507,MNXM739507[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leuktrA4[c],leuktrA4,MNXM1372920,MNXM1372920[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leuktrA4[n],leuktrA4,MNXM1372920,MNXM1372920[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leuktrB4[c],leuktrB4,MNXM1369398,MNXM1369398[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
leuktrB4[n],leuktrB4,MNXM1369398,MNXM1369398[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lystrna[c],lystrna,MNXM741244,MNXM741244[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malcoa[c],malcoa,MNXM1106093,MNXM1106093[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malt[c],malt,MNXM1106000,MNXM1106000[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malt[e],malt,MNXM1106000,MNXM1106000[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mannan[c],mannan,MNXM732284,MNXM732284[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mannan[r],mannan,MNXM732284,MNXM732284[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mip2[m],mip2,MNXM61128,MNXM61128[m],m,TRUE,MetanetX conversion,FALSE,chebi
manmi1p[r],manmi1p,MNXM61129,MNXM61129[r],r,TRUE,MetanetX conversion,FALSE,chebi
manmi1p[m],manmi1p,MNXM61129,MNXM61129[m],m,TRUE,MetanetX conversion,FALSE,chebi
mettrna[c],mettrna,MNXM741324,MNXM741324[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mettrna[m],mettrna,MNXM741324,MNXM741324[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ch4s[c],ch4s,MNXM652,MNXM652[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mthgxl[c],mthgxl,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
inost[c],inost,MNXM1105941,MNXM1105941[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
inost[e],inost,MNXM1105941,MNXM1105941[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mi13456p[c],mi13456p,MNXM1104075,MNXM1104075[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mi13456p[n],mi13456p,MNXM1104075,MNXM1104075[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
inoshp[c],inoshp,MNXM1364383,MNXM1364383[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
inoshp[n],inoshp,MNXM1364383,MNXM1364383[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttdca[c],ttdca,MNXM314,MNXM314[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttdca[e],ttdca,MNXM314,MNXM314[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttdca[x],ttdca,MNXM314,MNXM314[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tdcoa[x],tdcoa,MNXM1104283,MNXM1104283[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
N1aspmd[c],N1aspmd,MNXM501,MNXM501[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
N1sprm[c],N1sprm,MNXM600,MNXM600[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acorn[m],acorn,MNXM817,MNXM817[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
NPmehis[c],NPmehis,MNXM739680,MNXM739680[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
chito2pdol[c],chito2pdol,MNXM1103896,MNXM1103896[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
Nfortyr2[c],Nfortyr2,MNXM63081,MNXM63081[c],c,TRUE,MetanetX conversion,FALSE,chebi
Nfortyr2[e],Nfortyr2,MNXM63081,MNXM63081[e],e,TRUE,MetanetX conversion,FALSE,chebi
pran[c],pran,MNXM1489,MNXM1489[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4ppcys[c],4ppcys,MNXM730898,MNXM730898[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acgam1p[c],acgam1p,MNXM1105798,MNXM1105798[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acgam6p[c],acgam6p,MNXM1364319,MNXM1364319[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acg5p[m],acg5p,MNXM1384,MNXM1384[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acglu[m],acglu,MNXM1371649,MNXM1371649[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
aprut[c],aprut,MNXM1153,MNXM1153[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cbasp[c],cbasp,MNXM465,MNXM465[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
Lfmkynr[c],Lfmkynr,MNXM727853,MNXM727853[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nad[c],nad,MNXM8,MNXM8[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nad[r],nad,MNXM8,MNXM8[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nad[m],nad,MNXM8,MNXM8[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nad[n],nad,MNXM8,MNXM8[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nad[x],nad,MNXM8,MNXM8[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadh[c],nadh,MNXM10,MNXM10[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadh[r],nadh,MNXM10,MNXM10[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadh[m],nadh,MNXM10,MNXM10[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadh[x],nadh,MNXM10,MNXM10[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[c],nadp,MNXM5,MNXM5[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[r],nadp,MNXM5,MNXM5[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[m],nadp,MNXM5,MNXM5[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[x],nadp,MNXM5,MNXM5[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadph[c],nadph,MNXM738702,MNXM738702[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadph[r],nadph,MNXM738702,MNXM738702[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadph[m],nadph,MNXM738702,MNXM738702[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadph[x],nadph,MNXM738702,MNXM738702[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ncam[c],ncam,MNXM216,MNXM216[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ncam[n],ncam,MNXM216,MNXM216[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
rnam[c],rnam,MNXM1101283,MNXM1101283[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nac[c],nac,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nac[e],nac,MNXM274,MNXM274[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nac[m],nac,MNXM274,MNXM274[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nicrnt[c],nicrnt,MNXM1108016,MNXM1108016[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nicrnt[m],nicrnt,MNXM1108016,MNXM1108016[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nmn[c],nmn,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nmn[e],nmn,MNXM355,MNXM355[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nmn[n],nmn,MNXM355,MNXM355[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nmn[x],nmn,MNXM355,MNXM355[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren19dp[l],pren19dp,MNXM64863,MNXM64863[l],l,TRUE,MetanetX conversion,FALSE,chebi
pren9dp[c],pren9dp,MNXM741170,MNXM741170[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren9dp[l],pren9dp,MNXM741170,MNXM741170[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
achms[c],achms,MNXM1372419,MNXM1372419[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acser[c],acser,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acrn[c],acrn,MNXM726103,MNXM726103[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acrn[m],acrn,MNXM726103,MNXM726103[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acrn[x],acrn,MNXM726103,MNXM726103[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phom[c],phom,MNXM1334,MNXM1334[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ethamp[c],ethamp,MNXM187,MNXM187[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ethamp[r],ethamp,MNXM187,MNXM187[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
suchms[c],suchms,MNXM820,MNXM820[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren18dp[l],pren18dp,MNXM65303,MNXM65303[l],l,TRUE,MetanetX conversion,FALSE,chebi
octa[c],octa,MNXM750,MNXM750[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
octa[e],octa,MNXM750,MNXM750[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
octa[x],octa,MNXM750,MNXM750[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
occoa[x],occoa,MNXM1093479,MNXM1093479[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren8dp[l],pren8dp,MNXM1373576,MNXM1373576[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
orn[c],orn,MNXM741174,MNXM741174[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
orn[e],orn,MNXM741174,MNXM741174[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
orn[m],orn,MNXM741174,MNXM741174[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
orot[c],orot,MNXM235,MNXM235[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
orot5p[c],orot5p,MNXM1103557,MNXM1103557[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
oaa[c],oaa,MNXM46,MNXM46[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
oaa[e],oaa,MNXM46,MNXM46[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
oaa[m],oaa,MNXM46,MNXM46[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
oaa[x],oaa,MNXM46,MNXM46[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
o2[c],o2,MNXM735438,MNXM735438[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
o2[r],o2,MNXM735438,MNXM735438[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
o2[e],o2,MNXM735438,MNXM735438[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
o2[m],o2,MNXM735438,MNXM735438[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
o2[x],o2,MNXM735438,MNXM735438[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ap4a[c],ap4a,MNXM1103833,MNXM1103833[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[c],hdca,MNXM108,MNXM108[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[e],hdca,MNXM108,MNXM108[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[x],hdca,MNXM108,MNXM108[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcea[c],hdcea,MNXM1107900,MNXM1107900[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcea[e],hdcea,MNXM1107900,MNXM1107900[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcea[x],hdcea,MNXM1107900,MNXM1107900[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmtcoa[c],pmtcoa,MNXM1106160,MNXM1106160[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmtcoa[r],pmtcoa,MNXM1106160,MNXM1106160[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmtcoa[x],pmtcoa,MNXM1106160,MNXM1106160[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pan4p[c],pan4p,MNXM373,MNXM373[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pan4p[m],pan4p,MNXM373,MNXM373[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pectin[e],pectin,MNXM91259,MNXM91259[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pren15dp[l],pren15dp,MNXM73155,MNXM73155[l],l,TRUE,MetanetX conversion,FALSE,chebi
pendp[c],pendp,MNXM732668,MNXM732668[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pendp[l],pendp,MNXM732668,MNXM732668[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pendp[m],pendp,MNXM732668,MNXM732668[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phetrna[c],phetrna,MNXM741197,MNXM741197[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phetrna[m],phetrna,MNXM741197,MNXM741197[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pheac[c],pheac,MNXM12629,MNXM12629[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pheac[e],pheac,MNXM12629,MNXM12629[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pacald[c],pacald,MNXM473,MNXM473[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pacald[e],pacald,MNXM473,MNXM473[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pacald[m],pacald,MNXM473,MNXM473[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[c],pi,MNXM9,MNXM9[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[r],pi,MNXM9,MNXM9[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[e],pi,MNXM9,MNXM9[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[g],pi,MNXM9,MNXM9[g],g,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[m],pi,MNXM9,MNXM9[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[v],pi,MNXM9,MNXM9[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pe_gen[c],pe_gen,MNXM115,pe_gen[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pe_gen[r],pe_gen,MNXM115,pe_gen[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pep[c],pep,MNXM73,MNXM73[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pep[m],pep,MNXM73,MNXM73[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
5aizc[c],5aizc,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
psphings[r],psphings,MNXM1104918,MNXM1104918[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
phsph1p[r],phsph1p,MNXM1104415,MNXM1104415[r],r,TRUE,MetanetX conversion,FALSE,chebi
ppbng[c],ppbng,MNXM554,MNXM554[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
k[e],k,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dhsch[c],dhsch,MNXM1373210,MNXM1373210[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dmpp[c],dmpp,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pphn[c],pphn,MNXM737312,MNXM737312[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hmbil[c],hmbil,MNXM547,MNXM547[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
protrna[c],protrna,MNXM732984,MNXM732984[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ppcoa[m],ppcoa,MNXM1364414,MNXM1364414[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ppp9[m],ppp9,MNXM1364653,MNXM1364653[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pppg9[c],pppg9,MNXM351,MNXM351[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pppg9[m],pppg9,MNXM351,MNXM351[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
prpp[c],prpp,MNXM1104453,MNXM1104453[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
prpp[m],prpp,MNXM1104453,MNXM1104453[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
psd5p[c],psd5p,MNXM2276,MNXM2276[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ptrc[c],ptrc,MNXM118,MNXM118[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ptrc[e],ptrc,MNXM118,MNXM118[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ptrc[v],ptrc,MNXM118,MNXM118[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydx[c],pydx,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydx5p[c],pydx5p,MNXM161,MNXM161[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydam[c],pydam,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pyam5p[c],pyam5p,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydxn[c],pydxn,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pydxn[e],pydxn,MNXM419,MNXM419[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pdx5p[c],pdx5p,MNXM454,MNXM454[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pyr[c],pyr,MNXM23,MNXM23[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pyr[e],pyr,MNXM23,MNXM23[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pyr[m],pyr,MNXM23,MNXM23[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
quln[c],quln,MNXM555,MNXM555[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
quln[m],quln,MNXM555,MNXM555[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ribflv[c],ribflv,MNXM270,MNXM270[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ribflv[e],ribflv,MNXM270,MNXM270[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ribflv[m],ribflv,MNXM270,MNXM270[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
r5p[c],r5p,MNXM1364029,MNXM1364029[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amob[c],amob,MNXM733832,MNXM733832[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ahcys[c],ahcys,MNXM1102167,MNXM1102167[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ahcys[m],ahcys,MNXM1102167,MNXM1102167[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amet[c],amet,MNXM1363866,MNXM1363866[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
