orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
10fthf[c],10fthf,MNXM237,MNXM237[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
12dgr120[c],12dgr120,MNXM4939,MNXM4939[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr140[c],12dgr140,MNXM2902,MNXM2902[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr141[c],12dgr141,MNXM4940,MNXM4940[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr160[c],12dgr160,MNXM3132,MNXM3132[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr161[c],12dgr161,MNXM3774,MNXM3774[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr180[c],12dgr180,MNXM4217,MNXM4217[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
12dgr181[c],12dgr181,MNXM3775,MNXM3775[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
13dpg[c],13dpg,MNXM733153,MNXM733153[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
13ppd[c],13ppd,MNXM2861,MNXM2861[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1ddecg3p[c],1ddecg3p,MNXM4232,MNXM4232[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1hdec9eg3p[c],1hdec9eg3p,MNXM91047,MNXM91047[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1hdecg3p[c],1hdecg3p,MNXM90586,MNXM90586[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1odec11eg3p[c],1odec11eg3p,MNXM91049,MNXM91049[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1odecg3p[c],1odecg3p,MNXM734212,MNXM734212[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
1p3h5c[c],1p3h5c,MNXM114091,MNXM114091[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1pyr5c[c],1pyr5c,MNXM1617,MNXM1617[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
1tdec7eg3p[c],1tdec7eg3p,MNXM91053,MNXM91053[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
1tdecg3p[c],1tdecg3p,MNXM3426,MNXM3426[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
23dhdp[c],23dhdp,MNXM807,MNXM807[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
23dhmb[c],23dhmb,MNXM734,MNXM734[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
23dhmp[c],23dhmp,MNXM1202,MNXM1202[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
25aics[c],25aics,MNXM738774,MNXM738774[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
25drapp[c],25drapp,MNXM648,MNXM648[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
26dap_LL[c],26dap_LL,MNXM644,MNXM644[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
26dap__M[c],26dap__M,MNXM529,MNXM529[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpe120[c],2agpe120,MNXM34808,MNXM34808[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2agpe140[c],2agpe140,MNXM34809,MNXM34809[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2agpe141[c],2agpe141,MNXM3447,MNXM3447[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2agpe160[c],2agpe160,MNXM34810,MNXM34810[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
2agpg181[c],2agpg181,MNXM3455,MNXM3455[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4pasp[c],4pasp,MNXM1177,MNXM1177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpe161[c],2agpe161,MNXM3448,MNXM3448[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4per[c],4per,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpe180[c],2agpe180,MNXM34811,MNXM34811[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
4ppan[c],4ppan,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpe181[c],2agpe181,MNXM3449,MNXM3449[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4ppcys[c],4ppcys,MNXM483,MNXM483[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg120[c],2agpg120,MNXM3450,MNXM3450[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
4r5au[c],4r5au,MNXM791,MNXM791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg140[c],2agpg140,MNXM34739,MNXM34739[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
5aizc[c],5aizc,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg141[c],2agpg141,MNXM3452,MNXM3452[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
5aop[c],5aop,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2ahbut[c],2ahbut,MNXM726902,MNXM726902[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg160[c],2agpg160,MNXM34740,MNXM34740[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2cpr5p[c],2cpr5p,MNXM1455,MNXM1455[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5aprbu[c],5aprbu,MNXM1365818,MNXM1365818[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5apru[c],5apru,MNXM1368993,MNXM1368993[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg161[c],2agpg161,MNXM3453,MNXM3453[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2dda7p[c],2dda7p,MNXM1219,MNXM1219[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2agpg180[c],2agpg180,MNXM729358,MNXM729358[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
2dhp[c],2dhp,MNXM959,MNXM959[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5drib[c],5drib,MNXM736134,MNXM736134[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
anhm4p[c],anhm4p,MNXM737948,MNXM737948[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
5fthf[c],5fthf,MNXM1392,MNXM1392[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2dmmql8[c],2dmmql8,MNXM558,MNXM558[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
2fe1s[c],2fe1s,MNXM147395,MNXM147395[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
2fe2s[c],2fe2s,MNXM729433,MNXM729433[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
2ippm[c],2ippm,MNXM1369559,MNXM1369559[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
anth[c],anth,MNXM188,MNXM188[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
apoACP[c],apoACP,MNXM2214,MNXM2214[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
appl[c],appl,MNXM1029,MNXM1029[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
applp[c],applp,MNXM1697,MNXM1697[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5hbzid[c],5hbzid,MNXM6924,MNXM6924[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
aps[c],aps,MNXM287,MNXM287[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5mcsn[c],5mcsn,MNXM3509,MNXM3509[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ara5p[c],ara5p,MNXM1184,MNXM1184[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2m3osuc[c],2m3osuc,MNXM2068,MNXM2068[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
arg__L[c],arg__L,MNXM739526,MNXM739526[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2mahmp[c],2mahmp,MNXM1135,MNXM1135[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5mdr1p[c],5mdr1p,MNXM1103417,MNXM1103417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
argsuc[c],argsuc,MNXM722743,MNXM722743[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
argtrna[c],argtrna,MNXM741228,MNXM741228[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
asn__L[c],asn__L,MNXM147,MNXM147[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5mdru1p[c],5mdru1p,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
asntrna[c],asntrna,MNXM741176,MNXM741176[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5mta[c],5mta,MNXM150,MNXM150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
aso3[c],aso3,MNXM739272,MNXM739272[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5mthf[c],5mthf,MNXM733947,MNXM733947[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2mbcoa[c],2mbcoa,MNXM569,MNXM569[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
aso4[c],aso4,MNXM970,MNXM970[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
asp__L[c],asp__L,MNXM735837,MNXM735837[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5pg35pg[c],5pg35pg,MNXM4772,MNXM4772[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
aspsa[c],aspsa,MNXM361,MNXM361[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2mcacn[c],2mcacn,MNXM1792,MNXM1792[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
asptrna[c],asptrna,MNXM90839,MNXM90839[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
2mcit[c],2mcit,MNXM741276,MNXM741276[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2me4p[c],2me4p,MNXM730435,MNXM730435[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2mecdp[c],2mecdp,MNXM1168,MNXM1168[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2obut[c],2obut,MNXM159,MNXM159[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2p4c2me[c],2p4c2me,MNXM1641,MNXM1641[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
2pg[c],2pg,MNXM275,MNXM275[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
5prdmbz[c],5prdmbz,MNXM1224,MNXM1224[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cph4[c],cph4,MNXM3194,MNXM3194[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6hch1eccoa[c],6hch1eccoa,MNXM733397,MNXM733397[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
athr__L[c],athr__L,MNXM2125,MNXM2125[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6hmhpt[c],6hmhpt,MNXM937,MNXM937[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
34hpp[c],34hpp,MNXM153,MNXM153[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
atp[c],atp,MNXM3,MNXM3[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3c2hmp[c],3c2hmp,MNXM741108,MNXM741108[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6hmhptpp[c],6hmhptpp,MNXM727068,MNXM727068[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6occhcoa[c],6occhcoa,MNXM738177,MNXM738177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
b2coa[c],b2coa,MNXM732506,MNXM732506[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6pgc[c],6pgc,MNXM734080,MNXM734080[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3c3hmp[c],3c3hmp,MNXM985,MNXM985[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3c4mop[c],3c4mop,MNXM1602,MNXM1602[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
benzcoa[c],benzcoa,MNXM240,MNXM240[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3dhq[c],3dhq,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bmoco[c],bmoco,MNXM147053,MNXM147053[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3dhsk[c],3dhsk,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
6pgl[c],6pgl,MNXM735972,MNXM735972[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bmoco1gdp[c],bmoco1gdp,MNXM148110,MNXM148110[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
8aonn[c],8aonn,MNXM726863,MNXM726863[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3fe4s[c],3fe4s,MNXM147396,MNXM147396[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
bmocogdp[c],bmocogdp,MNXM147054,MNXM147054[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3haACP[c],3haACP,MNXM738485,MNXM738485[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ACP[c],ACP,MNXM925,MNXM925[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
LalaDglu[c],LalaDglu,MNXM3630,MNXM3630[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
btal[c],btal,MNXM1017,MNXM1017[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
LalaDgluMdap[c],LalaDgluMdap,MNXM90242,MNXM90242[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
3hbcoa[c],3hbcoa,MNXM446,MNXM446[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hcddec5eACP[c],3hcddec5eACP,MNXM5389,MNXM5389[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
btamp[c],btamp,MNXM722791,MNXM722791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
3hcmrs7eACP[c],3hcmrs7eACP,MNXM5390,MNXM5390[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaDgluMdapDala[c],LalaDgluMdapDala,MNXM59271,MNXM59271[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
LalaLglu[c],LalaLglu,MNXM4026,MNXM4026[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
btcoa[c],btcoa,MNXM233,MNXM233[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
Lcyst[c],Lcyst,MNXM713,MNXM713[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hcpalm9eACP[c],3hcpalm9eACP,MNXM6556,MNXM6556[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
btn[c],btn,MNXM304,MNXM304[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hcvac11eACP[c],3hcvac11eACP,MNXM6557,MNXM6557[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
Ncbmpts[c],Ncbmpts,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hdcoa[c],3hdcoa,MNXM739357,MNXM739357[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
btoh[c],btoh,MNXM3230,MNXM3230[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hddcoa[c],3hddcoa,MNXM739912,MNXM739912[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
aacoa[c],aacoa,MNXM133,MNXM133[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
but[c],but,MNXM458,MNXM458[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ac[c],ac,MNXM26,MNXM26[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hddecACP[c],3hddecACP,MNXM733304,MNXM733304[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
but2eACP[c],but2eACP,MNXM3229,MNXM3229[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3hdecACP[c],3hdecACP,MNXM7127,MNXM7127[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
acACP[c],acACP,MNXM727672,MNXM727672[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
butACP[c],butACP,MNXM90458,MNXM90458[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
acac[c],acac,MNXM729594,MNXM729594[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hhcoa[c],3hhcoa,MNXM740046,MNXM740046[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
butpi[c],butpi,MNXM2105,MNXM2105[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hhdcoa[c],3hhdcoa,MNXM825,MNXM825[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acald[c],acald,MNXM75,MNXM75[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
butso3[c],butso3,MNXM7138,MNXM7138[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
accoa[c],accoa,MNXM21,MNXM21[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hhexACP[c],3hhexACP,MNXM733048,MNXM733048[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bwco[c],bwco,MNXM148529,MNXM148529[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3hmrsACP[c],3hmrsACP,MNXM7733,MNXM7733[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
acetone[c],acetone,MNXM398,MNXM398[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acg5p[c],acg5p,MNXM1384,MNXM1384[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bwco1gdp[c],bwco1gdp,MNXM148530,MNXM148530[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
acg5sa[c],acg5sa,MNXM1062,MNXM1062[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hocoa[c],3hocoa,MNXM740090,MNXM740090[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bwcogdp[c],bwcogdp,MNXM149209,MNXM149209[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3hoctACP[c],3hoctACP,MNXM725895,MNXM725895[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
acgam[c],acgam,MNXM728393,MNXM728393[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bz[c],bz,MNXM217,MNXM217[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acgam1p[c],acgam1p,MNXM91871,MNXM91871[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hoctaACP[c],3hoctaACP,MNXM6417,MNXM6417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
3hodcoa[c],3hodcoa,MNXM31746,MNXM31746[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
bzal[c],bzal,MNXM371,MNXM371[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hpalmACP[c],3hpalmACP,MNXM733096,MNXM733096[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
acgam6p[c],acgam6p,MNXM63556,MNXM63556[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bzalc[c],bzalc,MNXM562,MNXM562[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acglu[c],acglu,MNXM730,MNXM730[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hpimcoa[c],3hpimcoa,MNXM732602,MNXM732602[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bzsucc[c],bzsucc,MNXM732986,MNXM732986[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
bzsuccoa[c],bzsuccoa,MNXM733502,MNXM733502[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ca2[c],ca2,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hppnl[c],3hppnl,MNXM1526,MNXM1526[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
achms[c],achms,MNXM739518,MNXM739518[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
camp[c],camp,MNXM243,MNXM243[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acmana[c],acmana,MNXM2403,MNXM2403[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
campp[c],campp,MNXM147759,MNXM147759[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
acmum6p[c],acmum6p,MNXM90332,MNXM90332[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acnam[c],acnam,MNXM227,MNXM227[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3hptcoa[c],3hptcoa,MNXM147789,MNXM147789[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3htdcoa[c],3htdcoa,MNXM767,MNXM767[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cbasp[c],cbasp,MNXM465,MNXM465[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3ig3p[c],3ig3p,MNXM866,MNXM866[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acon_C[c],acon_C,MNXM1092518,MNXM1092518[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
acorn[c],acorn,MNXM817,MNXM817[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cbi[c],cbi,MNXM729644,MNXM729644[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
acser[c],acser,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
3mb[c],3mb,MNXM7454,MNXM7454[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cbl1[c],cbl1,MNXM91519,MNXM91519[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
3mb2coa[c],3mb2coa,MNXM389,MNXM389[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
actACP[c],actACP,MNXM727386,MNXM727386[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cbp[c],cbp,MNXM138,MNXM138[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
actp[c],actp,MNXM280,MNXM280[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cd2[c],cd2,MNXM4505,MNXM4505[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
cddec5eACP[c],cddec5eACP,MNXM163784,MNXM163784[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3mgcoa[c],3mgcoa,MNXM91417,MNXM91417[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
cdec3eACP[c],cdec3eACP,MNXM7186,MNXM7186[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
3mob[c],3mob,MNXM732866,MNXM732866[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
