orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd00287[c0],cpd00287,MNXM305,cpd00287[c],c,TRUE,MetanetX conversion,FALSE
cpd05459[c0],cpd05459,MNXM1372104,MNXM1372104[c],c,TRUE,MetanetX conversion,FALSE
cpd00015[c0],cpd00015,MNXM1364297,cpd00015[c],c,TRUE,MetanetX conversion,FALSE
cpd11473[c0],cpd11473,MNXM728716,MNXM728716[c],c,TRUE,MetanetX conversion,FALSE
cpd00447[c0],cpd00447,MNXM457,MNXM457[c],c,TRUE,MetanetX conversion,FALSE
cpd00722[c0],cpd00722,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,FALSE
cpd01899[c0],cpd01899,MNXM741442,MNXM741442[c],c,TRUE,MetanetX conversion,FALSE
cpd15675[c0],cpd15675,MNXM9604,MNXM9604[c],c,TRUE,MetanetX conversion,FALSE
cpd00058[c0],cpd00058,MNXM731166,MNXM731166[c],c,TRUE,MetanetX conversion,FALSE
cpd00333[c0],cpd00333,MNXM1372874,cpd00333[c],c,TRUE,MetanetX conversion,FALSE
cpd01270[c0],cpd01270,MNXM1107623,MNXM1107623[c],c,TRUE,MetanetX conversion,FALSE
cpd11735[c0],cpd11735,MNXM727735,cpd11735[c],c,TRUE,MetanetX conversion,FALSE
cpd00550[e0],cpd00550,MNXM694,MNXM694[e],e,TRUE,MetanetX conversion,FALSE
cpd15422[c0],cpd15422,MNXM736327,MNXM736327[c],c,TRUE,MetanetX conversion,FALSE
cpd15147[c0],cpd15147,MNXM1370259,MNXM1370259[c],c,TRUE,MetanetX conversion,FALSE
cpd00218[c0],cpd00218,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,FALSE
cpd01257[c0],cpd01257,MNXM1092989,MNXM1092989[c],c,TRUE,MetanetX conversion,FALSE
cpd00620[c0],cpd00620,MNXM727034,MNXM727034[c],c,TRUE,MetanetX conversion,FALSE
cpd00805[c0],cpd00805,MNXM1107945,cpd00805[c],c,TRUE,MetanetX conversion,FALSE
cpd00345[c0],cpd00345,MNXM1364094,cpd00345[c],c,TRUE,MetanetX conversion,FALSE
cpd05727[c0],cpd05727,MNXM1108276,MNXM1108276[c],c,TRUE,MetanetX conversion,FALSE
cpd00104[c0],cpd00104,MNXM304,MNXM304[c],c,TRUE,MetanetX conversion,FALSE
cpd01831[c0],cpd01831,MNXM728089,MNXM728089[c],c,TRUE,MetanetX conversion,FALSE
cpd15536[c0],cpd15536,MNXM145672,MNXM145672[c],c,TRUE,MetanetX conversion,FALSE
cpd15561[c0],cpd15561,MNXM191,MNXM191[c],c,TRUE,MetanetX conversion,FALSE
cpd16346[c0],cpd16346,MNXM1103643,MNXM1103643[c],c,TRUE,MetanetX conversion,FALSE
cpd11919[c0],cpd11919,MNXM90753,MNXM90753[c],c,TRUE,MetanetX conversion,FALSE
cpd02882[c0],cpd02882,MNXM1372981,MNXM1372981[c],c,TRUE,MetanetX conversion,FALSE
cpd01430[c0],cpd01430,MNXM1364311,MNXM1364311[c],c,TRUE,MetanetX conversion,FALSE
cpd01155[c0],cpd01155,MNXM943,MNXM943[c],c,TRUE,MetanetX conversion,FALSE
cpd09878[e0],cpd09878,MNXM1949,MNXM1949[e],e,TRUE,MetanetX conversion,FALSE
cpd03737[c0],cpd03737,MNXM4302,MNXM4302[c],c,TRUE,MetanetX conversion,FALSE
cpd11518[c0],cpd11518,MNXM8024,MNXM8024[c],c,TRUE,MetanetX conversion,FALSE
cpd15205[c0],cpd15205,MNXM91798,MNXM91798[c],c,TRUE,MetanetX conversion,FALSE
cpd08049[c0],cpd08049,MNXM735019,MNXM735019[c],c,TRUE,MetanetX conversion,FALSE
cpd02182[c0],cpd02182,MNXM1093274,MNXM1093274[c],c,TRUE,MetanetX conversion,FALSE
cpd03426[c0],cpd03426,MNXM740871,MNXM740871[c],c,TRUE,MetanetX conversion,FALSE
cpd11587[e0],cpd11587,MNXM1370308,MNXM1370308[e],e,TRUE,MetanetX conversion,FALSE
cpd[C18172],cpd,cpd,cpd[c],c,FALSE,Unchanged,FALSE
cpd02175[c0],cpd02175,MNXM2813,MNXM2813[c],c,TRUE,MetanetX conversion,FALSE
cpd00676[c0],cpd00676,MNXM730849,MNXM730849[c],c,TRUE,MetanetX conversion,FALSE
cpd04122[c0],cpd04122,MNXM2212,MNXM2212[c],c,TRUE,MetanetX conversion,FALSE
cpd11608[c0],cpd11608,MNXM729066,MNXM729066[c],c,TRUE,MetanetX conversion,FALSE
cpd00281[c0],cpd00281,MNXM192,cpd00281[c],c,TRUE,MetanetX conversion,FALSE
cpd09273[c0],cpd09273,MNXM1369799,MNXM1369799[c],c,TRUE,MetanetX conversion,FALSE
cpd08876[c0],cpd08876,MNXM3070,MNXM3070[c],c,TRUE,MetanetX conversion,FALSE
cpd12271[c0],cpd12271,MNXM741393,MNXM741393[c],c,TRUE,MetanetX conversion,FALSE
cpd00161[c0],cpd00161,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE
cpd00206[c0],cpd00206,MNXM266,MNXM266[c],c,TRUE,MetanetX conversion,FALSE
cpd15021[c0],cpd15021,MNXM732305,MNXM732305[c],c,TRUE,MetanetX conversion,FALSE
cpd11563[c0],cpd11563,MNXM9683,MNXM9683[c],c,TRUE,MetanetX conversion,FALSE
cpd15765[c0],cpd15765,MNXM8894,MNXM8894[c],c,TRUE,MetanetX conversion,FALSE
cpd06716[c0],cpd06716,MNXM739333,MNXM739333[c],c,TRUE,MetanetX conversion,FALSE
cpd00058[e0],cpd00058,MNXM731166,MNXM731166[e],e,TRUE,MetanetX conversion,FALSE
cpd05447[c0],cpd05447,MNXM1372792,MNXM1372792[c],c,TRUE,MetanetX conversion,FALSE
cpd03176[c0],cpd03176,MNXM730648,MNXM730648[c],c,TRUE,MetanetX conversion,FALSE
cpd03451[c0],cpd03451,MNXM727528,MNXM727528[c],c,TRUE,MetanetX conversion,FALSE
cpd03362[c0],cpd03362,MNXM166598,MNXM166598[c],c,TRUE,MetanetX conversion,FALSE
cpd02507[c0],cpd02507,MNXM730306,cpd02507[c],c,TRUE,MetanetX conversion,FALSE
cpd00197[c0],cpd00197,MNXM1137687,MNXM1137687[c],c,TRUE,MetanetX conversion,FALSE
cpd11920[c0],cpd11920,MNXM90667,MNXM90667[c],c,TRUE,MetanetX conversion,FALSE
cpd00472[c0],cpd00472,MNXM1092,MNXM1092[c],c,TRUE,MetanetX conversion,FALSE
cpd14955[c0],cpd14955,MNXM732889,MNXM732889[c],c,TRUE,MetanetX conversion,FALSE
cpd15663[c0],cpd15663,MNXM12741,MNXM12741[c],c,TRUE,MetanetX conversion,FALSE
cpd00104[e0],cpd00104,MNXM304,MNXM304[e],e,TRUE,MetanetX conversion,FALSE
cpd02685[c0],cpd02685,MNXM164994,MNXM164994[c],c,TRUE,MetanetX conversion,FALSE
cpd01233[c0],cpd01233,MNXM736336,MNXM736336[c],c,TRUE,MetanetX conversion,FALSE
cpd_C20247[c0],cpd_C20247,cpd_C20247,cpd_C20247[c],c,FALSE,Unchanged,FALSE
cpd11497[c0],cpd11497,MNXM10217,MNXM10217[c],c,TRUE,MetanetX conversion,FALSE
cpd03414[c0],cpd03414,MNXM726770,MNXM726770[c],c,TRUE,MetanetX conversion,FALSE
cpd03349[c0],cpd03349,MNXM3508,MNXM3508[c],c,TRUE,MetanetX conversion,FALSE
cpd00389[c0],cpd00389,MNXM416,MNXM416[c],c,TRUE,MetanetX conversion,FALSE
cpd11416[c0],cpd11416,BIOMASS,BIOMASS[c],c,TRUE,Other conversion,FALSE
cpd01294[c0],cpd01294,MNXM2682,MNXM2682[c],c,TRUE,MetanetX conversion,FALSE
cpd00116[c0],cpd00116,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE
cpd12132[c0],cpd12132,MNXM741353,MNXM741353[c],c,TRUE,MetanetX conversion,FALSE
cpd00938[c0],cpd00938,MNXM726914,MNXM726914[c],c,TRUE,MetanetX conversion,FALSE
cpd01664[c0],cpd01664,MNXM1108466,MNXM1108466[c],c,TRUE,MetanetX conversion,FALSE
cpd15217[c0],cpd15217,MNXM81220,MNXM81220[c],c,TRUE,MetanetX conversion,FALSE
cpd01041[c0],cpd01041,MNXM2330,MNXM2330[c],c,TRUE,MetanetX conversion,FALSE
cpd00002[c0],cpd00002,MNXM3,cpd00002[c],c,TRUE,MetanetX conversion,FALSE
cpd02519[c0],cpd02519,MNXM4606,MNXM4606[c],c,TRUE,MetanetX conversion,FALSE
cpd02233[c0],cpd02233,MNXM1692,MNXM1692[c],c,TRUE,MetanetX conversion,FALSE
cpd15504[c0],cpd15504,MNXM151682,MNXM151682[c],c,TRUE,MetanetX conversion,FALSE
cpd00873[c0],cpd00873,MNXM1108016,MNXM1108016[c],c,TRUE,MetanetX conversion,FALSE
cpd00598[c0],cpd00598,MNXM2422,MNXM2422[c],c,TRUE,MetanetX conversion,FALSE
cpd00791[c0],cpd00791,MNXM351,cpd00791[c],c,TRUE,MetanetX conversion,FALSE
cpd00034[c0],cpd00034,MNXM1372251,MNXM1372251[c],c,TRUE,MetanetX conversion,FALSE
cpd01716[c0],cpd01716,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE
cpd00060[c0],cpd00060,MNXM738804,cpd00060[c],c,TRUE,MetanetX conversion,FALSE
cpd02894[e0],cpd02894,MNXM1101289,MNXM1101289[e],e,TRUE,MetanetX conversion,FALSE
cpd00404[c0],cpd00404,MNXM1148,MNXM1148[c],c,TRUE,MetanetX conversion,FALSE
cpd15344[c0],cpd15344,MNXM146503,MNXM146503[c],c,TRUE,MetanetX conversion,FALSE
cpd16448[c0],cpd16448,MNXM1104537,MNXM1104537[c],c,TRUE,MetanetX conversion,FALSE
cpd04580[c0],cpd04580,MNXM162590,MNXM162590[c],c,TRUE,MetanetX conversion,FALSE
cpd03541[c0],cpd03541,MNXM162503,MNXM162503[c],c,TRUE,MetanetX conversion,FALSE
cpd15753[c0],cpd15753,MNXM5623,MNXM5623[c],c,TRUE,MetanetX conversion,FALSE
cpd11551[c0],cpd11551,MNXM10367,MNXM10367[c],c,TRUE,MetanetX conversion,FALSE
cpd00861[c0],cpd00861,MNXM1101258,MNXM1101258[c],c,TRUE,MetanetX conversion,FALSE
cpd00064[c0],cpd00064,MNXM741175,cpd00064[c],c,TRUE,MetanetX conversion,FALSE
cpd03611[c0],cpd03611,MNXM41769,MNXM41769[c],c,TRUE,MetanetX conversion,FALSE
cpd02767[c0],cpd02767,MNXM3406,MNXM3406[c],c,TRUE,MetanetX conversion,FALSE
cpd09434[c0],cpd09434,MNXM2798,MNXM2798[c],c,TRUE,MetanetX conversion,FALSE
cpd00460[c0],cpd00460,MNXM434,cpd00460[c],c,TRUE,MetanetX conversion,FALSE
cpd00185[c0],cpd00185,MNXM544,MNXM544[c],c,TRUE,MetanetX conversion,FALSE
cpd11825[c0],cpd11825,MNXM728703,MNXM728703[c],c,TRUE,MetanetX conversion,FALSE
cpd02711[c0],cpd02711,MNXM649,MNXM649[c],c,TRUE,MetanetX conversion,FALSE
cpd00091[c0],cpd00091,MNXM1104823,cpd00091[c],c,TRUE,MetanetX conversion,FALSE
cpd00224[c0],cpd00224,MNXM1370556,cpd00224[c],c,TRUE,MetanetX conversion,FALSE
cpd07329[c0],cpd07329,MNXM1363711,MNXM1363711[c],c,TRUE,MetanetX conversion,FALSE
cpd01221[c0],cpd01221,MNXM727665,cpd01221[c],c,TRUE,MetanetX conversion,FALSE
cpd11485[c0],cpd11485,MNXM728603,MNXM728603[c],c,TRUE,MetanetX conversion,FALSE
cpd12754[c0],cpd12754,MNXM728224,MNXM728224[c],c,TRUE,MetanetX conversion,FALSE
cpd15687[c0],cpd15687,MNXM8378,MNXM8378[c],c,TRUE,MetanetX conversion,FALSE
cpd01977[c0],cpd01977,MNXM1177,MNXM1177[c],c,TRUE,MetanetX conversion,FALSE
cpd00800[c0],cpd00800,MNXM726864,MNXM726864[c],c,TRUE,MetanetX conversion,FALSE
cpd00525[c0],cpd00525,MNXM741611,cpd00525[c],c,TRUE,MetanetX conversion,FALSE
cpd01982[c0],cpd01982,MNXM1364117,MNXM1364117[c],c,TRUE,MetanetX conversion,FALSE
cpd01646[c0],cpd01646,MNXM730929,MNXM730929[c],c,TRUE,MetanetX conversion,FALSE
cpd00530[c0],cpd00530,MNXM1102152,MNXM1102152[c],c,TRUE,MetanetX conversion,FALSE
cpd03393[c0],cpd03393,MNXM1104119,MNXM1104119[c],c,TRUE,MetanetX conversion,FALSE
cpd01498[c0],cpd01498,MNXM1363953,MNXM1363953[c],c,TRUE,MetanetX conversion,FALSE
cpd00046[c0],cpd00046,MNXM1103302,cpd00046[c],c,TRUE,MetanetX conversion,FALSE
cpd00321[c0],cpd00321,MNXM1370323,MNXM1370323[c],c,TRUE,MetanetX conversion,FALSE
cpd09489[c0],cpd09489,MNXM5535,MNXM5535[c],c,TRUE,MetanetX conversion,FALSE
cpd17856[c0],cpd17856,MNXM13920,MNXM13920[c],c,TRUE,MetanetX conversion,FALSE
cpd16395[c0],cpd16395,MNXM6074,MNXM6074[c],c,TRUE,MetanetX conversion,FALSE
cpd04536[c0],cpd04536,MNXM2984,MNXM2984[c],c,TRUE,MetanetX conversion,FALSE
cpd04248[c0],cpd04248,MNXM5666,MNXM5666[c],c,TRUE,MetanetX conversion,FALSE
cpd00403[c0],cpd00403,MNXM1045,cpd00403[c],c,TRUE,MetanetX conversion,FALSE
cpd00128[c0],cpd00128,MNXM168,cpd00128[c],c,TRUE,MetanetX conversion,FALSE
cpd02546[c0],cpd02546,MNXM1364701,MNXM1364701[c],c,TRUE,MetanetX conversion,FALSE
cpd03127[c0],cpd03127,MNXM1104173,MNXM1104173[c],c,TRUE,MetanetX conversion,FALSE
cpd09351[c0],cpd09351,MNXM2405,MNXM2405[c],c,TRUE,MetanetX conversion,FALSE
cpd14702[c0],cpd14702,MNXM739352,MNXM739352[c],c,TRUE,MetanetX conversion,FALSE
cpd01507[c0],cpd01507,MNXM1105939,MNXM1105939[c],c,TRUE,MetanetX conversion,FALSE
cpd00034[e0],cpd00034,MNXM1372251,MNXM1372251[e],e,TRUE,MetanetX conversion,FALSE
cpd05231[c0],cpd05231,MNXM11520,MNXM11520[c],c,TRUE,MetanetX conversion,FALSE
cpd00186[c0],cpd00186,MNXM331,cpd00186[c],c,TRUE,MetanetX conversion,FALSE
cpd00003[c0],cpd00003,MNXM8,cpd00003[c],c,TRUE,MetanetX conversion,FALSE
cpd15466[c0],cpd15466,MNXM1742,MNXM1742[c],c,TRUE,MetanetX conversion,FALSE
cpd15741[c0],cpd15741,MNXM7535,MNXM7535[c],c,TRUE,MetanetX conversion,FALSE
cpd09158[c0],cpd09158,MNXM6047,MNXM6047[c],c,TRUE,MetanetX conversion,FALSE
cpd00416[c0],cpd00416,MNXM1104182,cpd00416[c],c,TRUE,MetanetX conversion,FALSE
cpd11907[c0],cpd11907,MNXM90751,MNXM90751[c],c,TRUE,MetanetX conversion,FALSE
cpd14693[c0],cpd14693,MNXM735723,MNXM735723[c],c,TRUE,MetanetX conversion,FALSE
cpd02894[c0],cpd02894,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE
cpd00943[c0],cpd00943,MNXM1104075,MNXM1104075[c],c,TRUE,MetanetX conversion,FALSE
cpd00064[e0],cpd00064,MNXM741175,cpd00064[e],e,TRUE,MetanetX conversion,FALSE
cpd00427[c0],cpd00427,MNXM1836,MNXM1836[c],c,TRUE,MetanetX conversion,FALSE
cpd01208[c0],cpd01208,MNXM4101,MNXM4101[c],c,TRUE,MetanetX conversion,FALSE
cpd15053[c0],cpd15053,MNXM1106936,cpd15053[c],c,TRUE,MetanetX conversion,FALSE
cpd11493[c0],cpd11493,MNXM740696,cpd11493[c],c,TRUE,MetanetX conversion,FALSE
cpd00542[c0],cpd00542,MNXM728774,MNXM728774[c],c,TRUE,MetanetX conversion,FALSE
cpd02775[c0],cpd02775,MNXM1104391,MNXM1104391[c],c,TRUE,MetanetX conversion,FALSE
cpd15339[c0],cpd15339,MNXM34810,MNXM34810[c],c,TRUE,MetanetX conversion,FALSE
cpd15769[c0],cpd15769,MNXM8777,MNXM8777[c],c,TRUE,MetanetX conversion,FALSE
cpd00078[c0],cpd00078,MNXM1104774,cpd00078[c],c,TRUE,MetanetX conversion,FALSE
cpd00076[c0],cpd00076,MNXM1104180,cpd00076[c],c,TRUE,MetanetX conversion,FALSE
cpd02183[c0],cpd02183,MNXM738769,MNXM738769[c],c,TRUE,MetanetX conversion,FALSE
cpd00100[e0],cpd00100,MNXM89612,MNXM89612[e],e,TRUE,MetanetX conversion,FALSE
cpd02964[c0],cpd02964,MNXM1446,MNXM1446[c],c,TRUE,MetanetX conversion,FALSE
cpd03659[c0],cpd03659,MNXM3909,MNXM3909[c],c,TRUE,MetanetX conversion,FALSE
cpd02448[c0],cpd02448,MNXM728445,MNXM728445[c],c,TRUE,MetanetX conversion,FALSE
cpd00066[e0],cpd00066,MNXM741664,cpd00066[e],e,TRUE,MetanetX conversion,FALSE
cpd17635[c0],cpd17635,MNXM727950,MNXM727950[c],c,TRUE,MetanetX conversion,FALSE
cpd11555[c0],cpd11555,MNXM10447,MNXM10447[c],c,TRUE,MetanetX conversion,FALSE
cpd09739[c0],cpd09739,MNXM114385,MNXM114385[c],c,TRUE,MetanetX conversion,FALSE
cpd09166[c0],cpd09166,MNXM741437,MNXM741437[c],c,TRUE,MetanetX conversion,FALSE
cpd03847[e0],cpd03847,MNXM314,MNXM314[e],e,TRUE,MetanetX conversion,FALSE
cpd15180[c0],cpd15180,MNXM6880,MNXM6880[c],c,TRUE,MetanetX conversion,FALSE
cpd12800[c0],cpd12800,MNXM32703,MNXM32703[c],c,TRUE,MetanetX conversion,FALSE
cpd01335[c0],cpd01335,MNXM1093479,MNXM1093479[c],c,TRUE,MetanetX conversion,FALSE
cpd12508[c0],cpd12508,MNXM90093,MNXM90093[c],c,TRUE,MetanetX conversion,FALSE
cpd00837[c0],cpd00837,MNXM1103325,MNXM1103325[c],c,TRUE,MetanetX conversion,FALSE
cpd03230[c0],cpd03230,MNXM1104117,MNXM1104117[c],c,TRUE,MetanetX conversion,FALSE
cpd03660[c0],cpd03660,MNXM732820,MNXM732820[c],c,TRUE,MetanetX conversion,FALSE
cpd00415[c0],cpd00415,MNXM376,cpd00415[c],c,TRUE,MetanetX conversion,FALSE
cpd00382[c0],cpd00382,MNXM1108339,MNXM1108339[c],c,TRUE,MetanetX conversion,FALSE
cpd15340[c0],cpd15340,MNXM146495,MNXM146495[c],c,TRUE,MetanetX conversion,FALSE
cpd03962[e0],cpd03962,MNXM1100781,MNXM1100781[e],e,TRUE,MetanetX conversion,FALSE
cpd08356[c0],cpd08356,MNXM3667,MNXM3667[c],c,TRUE,MetanetX conversion,FALSE
cpd00047[c0],cpd00047,MNXM39,cpd00047[c],c,TRUE,MetanetX conversion,FALSE
cpd11813[c0],cpd11813,MNXM46924,MNXM46924[c],c,TRUE,MetanetX conversion,FALSE
cpd15294[c0],cpd15294,MNXM1469,MNXM1469[c],c,TRUE,MetanetX conversion,FALSE
cpd15602[c0],cpd15602,MNXM18744,MNXM18744[c],c,TRUE,MetanetX conversion,FALSE
cpd03115[c0],cpd03115,MNXM1104726,MNXM1104726[c],c,TRUE,MetanetX conversion,FALSE
cpd01123[c0],cpd01123,MNXM902,MNXM902[c],c,TRUE,MetanetX conversion,FALSE
cpd15770[c0],cpd15770,MNXM8772,MNXM8772[c],c,TRUE,MetanetX conversion,FALSE
cpd02744[c0],cpd02744,MNXM4675,MNXM4675[c],c,TRUE,MetanetX conversion,FALSE
cpd02056[c0],cpd02056,MNXM3811,MNXM3811[c],c,TRUE,MetanetX conversion,FALSE
cpd00035[c0],cpd00035,MNXM1105732,cpd00035[c],c,TRUE,MetanetX conversion,FALSE
cpd00465[c0],cpd00465,MNXM733673,MNXM733673[c],c,TRUE,MetanetX conversion,FALSE
cpd12308[c0],cpd12308,MNXM731691,MNXM731691[c],c,TRUE,MetanetX conversion,FALSE
cpd16436[c0],cpd16436,MNXM726453,MNXM726453[c],c,TRUE,MetanetX conversion,FALSE
cpd11543[c0],cpd11543,MNXM8027,MNXM8027[c],c,TRUE,MetanetX conversion,FALSE
cpd00681[c0],cpd00681,MNXM1364706,MNXM1364706[c],c,TRUE,MetanetX conversion,FALSE
cpd00251[c0],cpd00251,MNXM1104545,MNXM1104545[c],c,TRUE,MetanetX conversion,FALSE
cpd14935[c0],cpd14935,MNXM1104572,MNXM1104572[c],c,TRUE,MetanetX conversion,FALSE
cpd15597[c0],cpd15597,MNXM8600,MNXM8600[c],c,TRUE,MetanetX conversion,FALSE
cpd01741[c0],cpd01741,MNXM402,MNXM402[c],c,TRUE,MetanetX conversion,FALSE
cpd14505[c0],cpd14505,MNXM1107815,MNXM1107815[c],c,TRUE,MetanetX conversion,FALSE
cpd02522[c0],cpd02522,MNXM1364723,MNXM1364723[c],c,TRUE,MetanetX conversion,FALSE
cpd11481[c0],cpd11481,MNXM733097,MNXM733097[c],c,TRUE,MetanetX conversion,FALSE
cpd01311[c0],cpd01311,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE
cpd00804[c0],cpd00804,MNXM1104463,MNXM1104463[c],c,TRUE,MetanetX conversion,FALSE
cpd12390[c0],cpd12390,MNXM729005,MNXM729005[c],c,TRUE,MetanetX conversion,FALSE
cpd03672[c0],cpd03672,MNXM740469,MNXM740469[c],c,TRUE,MetanetX conversion,FALSE
cpd05238[c0],cpd05238,MNXM1108399,MNXM1108399[c],c,TRUE,MetanetX conversion,FALSE
cpd03242[c0],cpd03242,MNXM726654,MNXM726654[c],c,TRUE,MetanetX conversion,FALSE
cpd17017[c0],cpd17017,MNXM11561,MNXM11561[c],c,TRUE,MetanetX conversion,FALSE
cpd15994[c0],cpd15994,MNXM7517,MNXM7517[c],c,TRUE,MetanetX conversion,FALSE
cpd03847[c0],cpd03847,MNXM314,MNXM314[c],c,TRUE,MetanetX conversion,FALSE
cpd14890[c0],cpd14890,MNXM1104405,MNXM1104405[c],c,TRUE,MetanetX conversion,FALSE
cpd06588[c0],cpd06588,MNXM2685,MNXM2685[c],c,TRUE,MetanetX conversion,FALSE
cpd03471[c0],cpd03471,MNXM1102169,MNXM1102169[c],c,TRUE,MetanetX conversion,FALSE
cpd01695[c0],cpd01695,MNXM1104283,MNXM1104283[c],c,TRUE,MetanetX conversion,FALSE
cpd11727[c0],cpd11727,MNXM733791,MNXM733791[c],c,TRUE,MetanetX conversion,FALSE
cpd15094[c0],cpd15094,MNXM730604,MNXM730604[c],c,TRUE,MetanetX conversion,FALSE
cpd12005[c0],cpd12005,MNXM741253,MNXM741253[c],c,TRUE,MetanetX conversion,FALSE
cpd00264[c0],cpd00264,MNXM124,cpd00264[c],c,TRUE,MetanetX conversion,FALSE
cpd15352[c0],cpd15352,MNXM2178,MNXM2178[c],c,TRUE,MetanetX conversion,FALSE
cpd00931[c0],cpd00931,MNXM1368994,MNXM1368994[c],c,TRUE,MetanetX conversion,FALSE
cpd02890[c0],cpd02890,MNXM2059,MNXM2059[c],c,TRUE,MetanetX conversion,FALSE
cpd00501[c0],cpd00501,MNXM1106066,cpd00501[c],c,TRUE,MetanetX conversion,FALSE
cpd00907[c0],cpd00907,MNXM1102143,MNXM1102143[c],c,TRUE,MetanetX conversion,FALSE
cpd09796[c0],cpd09796,MNXM32154,MNXM32154[c],c,TRUE,MetanetX conversion,FALSE
cpd02799[c0],cpd02799,MNXM1104204,MNXM1104204[c],c,TRUE,MetanetX conversion,FALSE
cpd09842[c0],cpd09842,MNXM1104115,MNXM1104115[c],c,TRUE,MetanetX conversion,FALSE
cpd03205[c0],cpd03205,MNXM1371262,MNXM1371262[c],c,TRUE,MetanetX conversion,FALSE
cpd00868[c0],cpd00868,MNXM153,MNXM153[c],c,TRUE,MetanetX conversion,FALSE
cpd00730[c0],cpd00730,MNXM1106043,MNXM1106043[c],c,TRUE,MetanetX conversion,FALSE
cpd01777[c0],cpd01777,MNXM729422,MNXM729422[c],c,TRUE,MetanetX conversion,FALSE
cpd00918[c0],cpd00918,MNXM1062,MNXM1062[c],c,TRUE,MetanetX conversion,FALSE
cpd11531[c0],cpd11531,MNXM8226,MNXM8226[c],c,TRUE,MetanetX conversion,FALSE
cpd00263[c0],cpd00263,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE
cpd00022[c0],cpd00022,MNXM1104266,cpd00022[c],c,TRUE,MetanetX conversion,FALSE
cpd00452[c0],cpd00452,MNXM1104563,MNXM1104563[c],c,TRUE,MetanetX conversion,FALSE
cpd12226[c0],cpd12226,MNXM730168,MNXM730168[c],c,TRUE,MetanetX conversion,FALSE
cpd15028[c0],cpd15028,MNXM1372222,cpd15028[c],c,TRUE,MetanetX conversion,FALSE
cpd14889[c0],cpd14889,MNXM1104667,MNXM1104667[c],c,TRUE,MetanetX conversion,FALSE
cpd11657[c0],cpd11657,MNXM725905,cpd11657[c],c,TRUE,MetanetX conversion,FALSE
cpd09878[c0],cpd09878,MNXM1949,MNXM1949[c],c,TRUE,MetanetX conversion,FALSE
cpd03495[c0],cpd03495,MNXM1371090,MNXM1371090[c],c,TRUE,MetanetX conversion,FALSE
cpd12100[c0],cpd12100,MNXM741183,MNXM741183[c],c,TRUE,MetanetX conversion,FALSE
cpd00788[c0],cpd00788,MNXM4701,MNXM4701[c],c,TRUE,MetanetX conversion,FALSE
cpd00009[e0],cpd00009,MNXM9,cpd00009[e],e,TRUE,MetanetX conversion,FALSE
cpd11436[c0],cpd11436,MNXM3272,MNXM3272[c],c,TRUE,MetanetX conversion,FALSE
cpd14795[c0],cpd14795,MNXM2709,cpd14795[c],c,TRUE,MetanetX conversion,FALSE
cpd11625[c0],cpd11625,MNXM730326,cpd11625[c],c,TRUE,MetanetX conversion,FALSE
cpd00357[c0],cpd00357,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE
cpd00011[c0],cpd00011,MNXM13,cpd00011[c],c,TRUE,MetanetX conversion,FALSE
cpd09027[c0],cpd09027,MNXM1805,MNXM1805[c],c,TRUE,MetanetX conversion,FALSE
cpd15794[c0],cpd15794,MNXM6297,MNXM6297[c],c,TRUE,MetanetX conversion,FALSE
cpd15270[c0],cpd15270,MNXM65318,MNXM65318[c],c,TRUE,MetanetX conversion,FALSE
cpd02636[c0],cpd02636,MNXM962,MNXM962[c],c,TRUE,MetanetX conversion,FALSE
cpd00579[c0],cpd00579,MNXM357,cpd00579[c],c,TRUE,MetanetX conversion,FALSE
cpd00369[c0],cpd00369,MNXM727021,MNXM727021[c],c,TRUE,MetanetX conversion,FALSE
cpd15541[c0],cpd15541,MNXM162552,MNXM162552[c],c,TRUE,MetanetX conversion,FALSE
cpd00709[c0],cpd00709,MNXM112,MNXM112[c],c,TRUE,MetanetX conversion,FALSE
cpd00023[c0],cpd00023,MNXM741173,cpd00023[c],c,TRUE,MetanetX conversion,FALSE
cpd00054[c0],cpd00054,MNXM737787,cpd00054[c],c,TRUE,MetanetX conversion,FALSE
cpd12322[c0],cpd12322,MNXM1364482,cpd12322[c],c,TRUE,MetanetX conversion,FALSE
cpd15249[c0],cpd15249,MNXM741246,MNXM741246[c],c,TRUE,MetanetX conversion,FALSE
cpd02380[c0],cpd02380,MNXM4819,MNXM4819[c],c,TRUE,MetanetX conversion,FALSE
cpd15111[c0],cpd15111,MNXM5784,MNXM5784[c],c,TRUE,MetanetX conversion,FALSE
cpd00906[c0],cpd00906,MNXM726465,cpd00906[c],c,TRUE,MetanetX conversion,FALSE
cpd00220[c0],cpd00220,MNXM270,cpd00220[c],c,TRUE,MetanetX conversion,FALSE
