orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd02625[c0],cpd02625,MNXM1373812,MNXM1373812[c],c,TRUE,MetanetX conversion,FALSE
cpd00053[e0],cpd00053,MNXM37,MNXM37[e],e,TRUE,MetanetX conversion,FALSE
cpd15362[c0],cpd15362,MNXM5490,MNXM5490[c],c,TRUE,MetanetX conversion,FALSE
cpd00030[e0],cpd00030,MNXM2255,MNXM2255[e],e,TRUE,MetanetX conversion,FALSE
cpd01080[e0],cpd01080,MNXM236,MNXM236[e],e,TRUE,MetanetX conversion,FALSE
cpd01217[c0],cpd01217,MNXM1103769,MNXM1103769[c],c,TRUE,MetanetX conversion,FALSE
cpd15313[c0],cpd15313,MNXM147670,MNXM147670[c],c,TRUE,MetanetX conversion,FALSE
cpd15532[c0],cpd15532,MNXM1945,MNXM1945[c],c,TRUE,MetanetX conversion,FALSE
cpd11506[c0],cpd11506,MNXM8220,MNXM8220[c],c,TRUE,MetanetX conversion,FALSE
cpd16759[c0],cpd16759,MNXM4930,MNXM4930[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00419[c0],cpd00419,MNXM548,MNXM548[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00142[e0],cpd00142,MNXM729595,MNXM729595[e],e,TRUE,MetanetX conversion,FALSE
cpd03114[c0],cpd03114,MNXM1104713,MNXM1104713[c],c,TRUE,MetanetX conversion,FALSE
cpd15418[c0],cpd15418,MNXM736318,MNXM736318[c],c,TRUE,MetanetX conversion,FALSE
cpd04810[c0],cpd04810,MNXM1369646,MNXM1369646[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00143[c0],cpd00143,MNXM730221,MNXM730221[c],c,TRUE,MetanetX conversion,FALSE
cpd15701[c0],cpd15701,MNXM7958,MNXM7958[c],c,TRUE,MetanetX conversion,FALSE
cpd11485[c0],cpd11485,MNXM728603,MNXM728603[c],c,TRUE,MetanetX conversion,FALSE
cpd00860[c0],cpd00860,MNXM735017,MNXM735017[c],c,TRUE,MetanetX conversion,FALSE
cpd11947[c0],cpd11947,MNXM1104927,MNXM1104927[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11770[c0],cpd11770,MNXM741305,MNXM741305[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11481[c0],cpd11481,MNXM733097,MNXM733097[c],c,TRUE,MetanetX conversion,FALSE
cpd15601[c0],cpd15601,MNXM8602,MNXM8602[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02501[c0],cpd02501,MNXM826,MNXM826[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03737[c0],cpd03737,MNXM4302,MNXM4302[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00102[c0],cpd00102,MNXM1373253,MNXM1373253[c],c,TRUE,MetanetX conversion,FALSE
cpd11440[c0],cpd11440,MNXM3273,MNXM3273[c],c,TRUE,MetanetX conversion,FALSE
cpd00064[c0],cpd00064,MNXM741175,MNXM741175[c],c,TRUE,MetanetX conversion,FALSE
cpd00119[e0],cpd00119,MNXM1107769,MNXM1107769[e],e,TRUE,MetanetX conversion,FALSE
cpd11566[c0],cpd11566,MNXM9701,MNXM9701[c],c,TRUE,MetanetX conversion,FALSE
cpd00076[e0],cpd00076,MNXM1104180,MNXM1104180[e],e,TRUE,MetanetX conversion,FALSE
cpd00030[c0],cpd00030,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE
cpd00087[c0],cpd00087,MNXM1103936,MNXM1103936[c],c,TRUE,MetanetX conversion,FALSE
cpd09792[c0],cpd09792,MNXM6494,MNXM6494[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11532[c0],cpd11532,MNXM8225,MNXM8225[c],c,TRUE,MetanetX conversion,FALSE
cpd03091[e0],cpd03091,MNXM1103313,MNXM1103313[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11620[c0],cpd11620,MNXM169,MNXM169[c],c,TRUE,MetanetX conversion,FALSE
cpd15683[c0],cpd15683,MNXM8379,MNXM8379[c],c,TRUE,MetanetX conversion,FALSE
cpd11533[c0],cpd11533,MNXM9671,MNXM9671[c],c,TRUE,MetanetX conversion,FALSE
cpd11433[c0],cpd11433,MNXM4587,MNXM4587[c],c,TRUE,MetanetX conversion,FALSE
cpd11489[c0],cpd11489,MNXM728599,MNXM728599[c],c,TRUE,MetanetX conversion,FALSE
cpd00924[c0],cpd00924,MNXM1103833,MNXM1103833[c],c,TRUE,MetanetX conversion,FALSE
cpd03119[c0],cpd03119,MNXM1104685,MNXM1104685[c],c,TRUE,MetanetX conversion,FALSE
cpd02097[c0],cpd02097,MNXM1280,MNXM1280[c],c,TRUE,MetanetX conversion,FALSE
cpd00142[c0],cpd00142,MNXM729595,MNXM729595[c],c,TRUE,MetanetX conversion,FALSE
cpd15268[c0],cpd15268,MNXM162484,MNXM162484[c],c,TRUE,MetanetX conversion,FALSE
cpd14698[c0],cpd14698,MNXM739428,MNXM739428[c],c,TRUE,MetanetX conversion,FALSE
cpd11523[c0],cpd11523,MNXM8176,MNXM8176[c],c,TRUE,MetanetX conversion,FALSE
cpd15689[c0],cpd15689,MNXM11393,MNXM11393[c],c,TRUE,MetanetX conversion,FALSE
cpd00041[e0],cpd00041,MNXM1364673,MNXM1364673[e],e,TRUE,MetanetX conversion,FALSE
cpd00046[c0],cpd00046,MNXM1103302,MNXM1103302[c],c,TRUE,MetanetX conversion,FALSE
cpd12394[c0],cpd12394,MNXM21595,MNXM21595[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11529[c0],cpd11529,MNXM10475,MNXM10475[c],c,TRUE,MetanetX conversion,FALSE
cpd02832[c0],cpd02832,MNXM3196,MNXM3196[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00151[c0],cpd00151,MNXM1370230,MNXM1370230[c],c,TRUE,MetanetX conversion,FALSE
cpd00811[c0],cpd00811,MNXM736072,MNXM736072[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00068[c0],cpd00068,MNXM1103428,MNXM1103428[c],c,TRUE,MetanetX conversion,FALSE
cpd11582[e0],cpd11582,MNXM8264,MNXM8264[e],e,TRUE,MetanetX conversion,FALSE
cpd00412[c0],cpd00412,MNXM492,MNXM492[c],c,TRUE,MetanetX conversion,FALSE
cpd02857[c0],cpd02857,MNXM1219,MNXM1219[c],c,TRUE,MetanetX conversion,FALSE
cpd16441[c0],cpd16441,MNXM5554,MNXM5554[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00001[c0],cpd00001,WATER,WATER[c],c,TRUE,Other conversion,FALSE
cpd13365[c0],cpd13365,MNXM726375,MNXM726375[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00957[c0],cpd00957,MNXM1103734,MNXM1103734[c],c,TRUE,MetanetX conversion,FALSE
cpd03198[c0],cpd03198,MNXM1103965,MNXM1103965[c],c,TRUE,MetanetX conversion,FALSE
cpd11431[c0],cpd11431,MNXM734130,MNXM734130[c],c,TRUE,MetanetX conversion,FALSE
cpd00026[c0],cpd00026,MNXM1364158,MNXM1364158[c],c,TRUE,MetanetX conversion,FALSE
cpd15557[c0],cpd15557,MNXM740002,MNXM740002[c],c,TRUE,MetanetX conversion,FALSE
cpd00851[c0],cpd00851,MNXM736064,MNXM736064[c],c,TRUE,MetanetX conversion,FALSE
cpd02746[c0],cpd02746,MNXM1372457,MNXM1372457[NA],NA,TRUE,MetanetX conversion,FALSE
cpd04122[c0],cpd04122,MNXM2212,MNXM2212[c],c,TRUE,MetanetX conversion,FALSE
cpd15522[c0],cpd15522,MNXM737416,MNXM737416[c],c,TRUE,MetanetX conversion,FALSE
cpd04107[c0],cpd04107,MNXM3013,MNXM3013[NA],NA,TRUE,MetanetX conversion,FALSE
cpd06716[c0],cpd06716,MNXM739333,MNXM739333[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00299[c0],cpd00299,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE
cpd15050[c0],cpd15050,MNXM731112,MNXM731112[NA],NA,TRUE,MetanetX conversion,FALSE
cpd09254[c0],cpd09254,MNXM726801,MNXM726801[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00041[c0],cpd00041,MNXM1364673,MNXM1364673[c],c,TRUE,MetanetX conversion,FALSE
cpd00822[c0],cpd00822,MNXM820,MNXM820[c],c,TRUE,MetanetX conversion,FALSE
cpd01324[c0],cpd01324,MNXM735455,MNXM735455[c],c,TRUE,MetanetX conversion,FALSE
cpd15312[c0],cpd15312,MNXM3775,MNXM3775[c],c,TRUE,MetanetX conversion,FALSE
cpd01997[c0],cpd01997,MNXM1531,MNXM1531[c],c,TRUE,MetanetX conversion,FALSE
cpd11469[c0],cpd11469,MNXM728708,MNXM728708[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11582[c0],cpd11582,MNXM8264,MNXM8264[c],c,TRUE,MetanetX conversion,FALSE
cpd01080[c0],cpd01080,MNXM236,MNXM236[c],c,TRUE,MetanetX conversion,FALSE
cpd11466[c0],cpd11466,MNXM728548,MNXM728548[c],c,TRUE,MetanetX conversion,FALSE
cpd00001[e0],cpd00001,WATER,WATER[e],e,TRUE,Other conversion,FALSE
cpd00081[c0],cpd00081,MNXM726339,MNXM726339[c],c,TRUE,MetanetX conversion,FALSE
cpd02943[c0],cpd02943,MNXM740296,MNXM740296[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03567[c0],cpd03567,MNXM1372675,MNXM1372675[NA],NA,TRUE,MetanetX conversion,FALSE
cpd16438[c0],cpd16438,MNXM6123,MNXM6123[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03697[c0],cpd03697,MNXM2806,MNXM2806[c],c,TRUE,MetanetX conversion,FALSE
cpd02886[c0],cpd02886,MNXM1107761,MNXM1107761[c],c,TRUE,MetanetX conversion,FALSE
cpd00423[e0],cpd00423,MNXM1364161,MNXM1364161[e],e,TRUE,MetanetX conversion,FALSE
cpd17010[c0],cpd17010,MNXM8603,MNXM8603[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02698[c0],cpd02698,MNXM729177,MNXM729177[c],c,TRUE,MetanetX conversion,FALSE
cpd15377[c0],cpd15377,MNXM3491,MNXM3491[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00132[c0],cpd00132,MNXM1107821,MNXM1107821[c],c,TRUE,MetanetX conversion,FALSE
cpd01957[c0],cpd01957,MNXM3159,MNXM3159[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01242[c0],cpd01242,MNXM1372394,MNXM1372394[c],c,TRUE,MetanetX conversion,FALSE
cpd03211[c0],cpd03211,MNXM1371261,MNXM1371261[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02569[c0],cpd02569,MNXM1638,MNXM1638[c],c,TRUE,MetanetX conversion,FALSE
cpd14961[c0],cpd14961,MNXM1363707,MNXM1363707[c],c,TRUE,MetanetX conversion,FALSE
cpd09476[c0],cpd09476,MNXM2643,MNXM2643[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02125[c0],cpd02125,MNXM1364139,MNXM1364139[c],c,TRUE,MetanetX conversion,FALSE
cpd00443[c0],cpd00443,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE
cpd02602[c0],cpd02602,MNXM732587,MNXM732587[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11545[c0],cpd11545,MNXM11912,MNXM11912[c],c,TRUE,MetanetX conversion,FALSE
cpd02085[c0],cpd02085,MNXM3220,MNXM3220[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00504[c0],cpd00504,MNXM644,MNXM644[c],c,TRUE,MetanetX conversion,FALSE
cpd02791[c0],cpd02791,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE
cpd15605[c0],cpd15605,MNXM739791,MNXM739791[c],c,TRUE,MetanetX conversion,FALSE
cpd10162[c0],cpd10162,MNXM1091755,MNXM1091755[c],c,TRUE,MetanetX conversion,FALSE
cpd03518[c0],cpd03518,MNXM1103590,MNXM1103590[c],c,TRUE,MetanetX conversion,FALSE
cpd15488[c0],cpd15488,MNXM56168,MNXM56168[c],c,TRUE,MetanetX conversion,FALSE
cpd00342[c0],cpd00342,MNXM817,MNXM817[c],c,TRUE,MetanetX conversion,FALSE
cpd00075[e0],cpd00075,MNXM107,MNXM107[e],e,TRUE,MetanetX conversion,FALSE
cpd12229[c0],cpd12229,MNXM741236,MNXM741236[NA],NA,TRUE,MetanetX conversion,FALSE
cpd14474[c0],cpd14474,MNXM729960,MNXM729960[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03709[c0],cpd03709,MNXM1593,MNXM1593[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01610[c0],cpd01610,MNXM3670,MNXM3670[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00147[c0],cpd00147,MNXM1101977,MNXM1101977[c],c,TRUE,MetanetX conversion,FALSE
cpd03279[e0],cpd03279,MNXM935,MNXM935[e],e,TRUE,MetanetX conversion,FALSE
cpd00065[c0],cpd00065,MNXM741553,MNXM741553[c],c,TRUE,MetanetX conversion,FALSE
cpd00254[e0],cpd00254,MNXM653,MNXM653[e],e,TRUE,MetanetX conversion,FALSE
cpd14526[c0],cpd14526,MNXM45839,MNXM45839[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01129[c0],cpd01129,MNXM1245,MNXM1245[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00209[c0],cpd00209,MNXM732398,MNXM732398[c],c,TRUE,MetanetX conversion,FALSE
cpd00540[e0],cpd00540,MNXM289,MNXM289[e],e,TRUE,MetanetX conversion,FALSE
cpd02187[c0],cpd02187,MNXM1104781,MNXM1104781[c],c,TRUE,MetanetX conversion,FALSE
cpd03609[c0],cpd03609,MNXM9986,MNXM9986[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03413[c0],cpd03413,MNXM4027,MNXM4027[NA],NA,TRUE,MetanetX conversion,FALSE
cpd12285[c0],cpd12285,MNXM741603,MNXM741603[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15001[c0],cpd15001,MNXM7800,MNXM7800[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02465[c0],cpd02465,MNXM480,MNXM480[c],c,TRUE,MetanetX conversion,FALSE
cpd01844[c0],cpd01844,MNXM1499,MNXM1499[c],c,TRUE,MetanetX conversion,FALSE
cpd15796[c0],cpd15796,MNXM18772,MNXM18772[c],c,TRUE,MetanetX conversion,FALSE
cpd00115[c0],cpd00115,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE
cpd00205[c0],cpd00205,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE
cpd00755[c0],cpd00755,MNXM547,MNXM547[c],c,TRUE,MetanetX conversion,FALSE
cpd04920[c0],cpd04920,MNXM1107955,MNXM1107955[c],c,TRUE,MetanetX conversion,FALSE
cpd15545[c0],cpd15545,MNXM734046,MNXM734046[c],c,TRUE,MetanetX conversion,FALSE
cpd00136[c0],cpd00136,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE
cpd03407[c0],cpd03407,MNXM11629,MNXM11629[c],c,TRUE,MetanetX conversion,FALSE
cpd15328[c0],cpd15328,MNXM732146,MNXM732146[c],c,TRUE,MetanetX conversion,FALSE
cpd12228[c0],cpd12228,MNXM741222,MNXM741222[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11590[e0],cpd11590,MNXM8868,MNXM8868[e],e,TRUE,MetanetX conversion,FALSE
cpd03145[c0],cpd03145,MNXM3794,MNXM3794[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11567[c0],cpd11567,MNXM9699,MNXM9699[c],c,TRUE,MetanetX conversion,FALSE
cpd00075[c0],cpd00075,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE
cpd11501[c0],cpd11501,MNXM10368,MNXM10368[c],c,TRUE,MetanetX conversion,FALSE
cpd02921[c0],cpd02921,MNXM1104647,MNXM1104647[c],c,TRUE,MetanetX conversion,FALSE
cpd15294[c0],cpd15294,MNXM1469,MNXM1469[c],c,TRUE,MetanetX conversion,FALSE
cpd00281[c0],cpd00281,MNXM192,MNXM192[c],c,TRUE,MetanetX conversion,FALSE
cpd15692[c0],cpd15692,MNXM11397,MNXM11397[c],c,TRUE,MetanetX conversion,FALSE
cpd11669[c0],cpd11669,MNXM723089,MNXM723089[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15422[c0],cpd15422,MNXM736327,MNXM736327[c],c,TRUE,MetanetX conversion,FALSE
cpd03327[c0],cpd03327,MNXM1372337,cpd03327[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00071[c0],cpd00071,MNXM75,MNXM75[c],c,TRUE,MetanetX conversion,FALSE
cpd02711[c0],cpd02711,MNXM649,MNXM649[c],c,TRUE,MetanetX conversion,FALSE
cpd02234[c0],cpd02234,MNXM1364288,MNXM1364288[c],c,TRUE,MetanetX conversion,FALSE
cpd15350[c0],cpd15350,MNXM5461,MNXM5461[c],c,TRUE,MetanetX conversion,FALSE
cpd03279[c0],cpd03279,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE
cpd02498[c0],cpd02498,MNXM734,MNXM734[c],c,TRUE,MetanetX conversion,FALSE
cpd00540[c0],cpd00540,MNXM289,MNXM289[c],c,TRUE,MetanetX conversion,FALSE
cpd11295[c0],cpd11295,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE
cpd00307[c0],cpd00307,MNXM761,MNXM761[c],c,TRUE,MetanetX conversion,FALSE
cpd11517[c0],cpd11517,MNXM9698,MNXM9698[c],c,TRUE,MetanetX conversion,FALSE
cpd00289[c0],cpd00289,MNXM728266,MNXM728266[c],c,TRUE,MetanetX conversion,FALSE
cpd03424[e0],cpd03424,MNXM736797,MNXM736797[e],e,TRUE,MetanetX conversion,FALSE
cpd02230[c0],cpd02230,MNXM2063,MNXM2063[c],c,TRUE,MetanetX conversion,FALSE
cpd15560[c0],cpd15560,MNXM1369705,MNXM1369705[c],c,TRUE,MetanetX conversion,FALSE
cpd00205[e0],cpd00205,MNXM95,MNXM95[e],e,TRUE,MetanetX conversion,FALSE
cpd00338[c0],cpd00338,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE
cpd15342[c0],cpd15342,MNXM146496,MNXM146496[c],c,TRUE,MetanetX conversion,FALSE
cpd00242[c0],cpd00242,MNXM1094693,MNXM1094693[c],c,TRUE,MetanetX conversion,FALSE
cpd01723[c0],cpd01723,MNXM1895,MNXM1895[NA],NA,TRUE,MetanetX conversion,FALSE
cpd08615[c0],cpd08615,MNXM1371513,MNXM1371513[c],c,TRUE,MetanetX conversion,FALSE
cpd15316[c0],cpd15316,MNXM6600,MNXM6600[c],c,TRUE,MetanetX conversion,FALSE
cpd15417[c0],cpd15417,MNXM4507,MNXM4507[c],c,TRUE,MetanetX conversion,FALSE
cpd02685[c0],cpd02685,MNXM164994,MNXM164994[c],c,TRUE,MetanetX conversion,FALSE
cpd15534[c0],cpd15534,MNXM162770,MNXM162770[c],c,TRUE,MetanetX conversion,FALSE
cpd14547[c0],cpd14547,MNXM164616,MNXM164616[NA],NA,TRUE,MetanetX conversion,FALSE
cpd02201[c0],cpd02201,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE
cpd00052[c0],cpd00052,MNXM1103718,MNXM1103718[c],c,TRUE,MetanetX conversion,FALSE
cpd15375[c0],cpd15375,MNXM6839,MNXM6839[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01974[c0],cpd01974,MNXM1372570,MNXM1372570[c],c,TRUE,MetanetX conversion,FALSE
cpd02065[c0],cpd02065,MNXM728564,MNXM728564[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03091[c0],cpd03091,MNXM1103313,MNXM1103313[c],c,TRUE,MetanetX conversion,FALSE
cpd00845[c0],cpd00845,MNXM940,MNXM940[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00307[e0],cpd00307,MNXM761,MNXM761[e],e,TRUE,MetanetX conversion,FALSE
cpd16755[c0],cpd16755,MNXM4928,MNXM4928[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00354[c0],cpd00354,MNXM735704,MNXM735704[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11849[c0],cpd11849,MNXM161585,MNXM161585[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03715[c0],cpd03715,MNXM1364019,MNXM1364019[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00137[c0],cpd00137,MNXM1107752,MNXM1107752[c],c,TRUE,MetanetX conversion,FALSE
cpd00650[c0],cpd00650,MNXM1364064,MNXM1364064[c],c,TRUE,MetanetX conversion,FALSE
cpd08994[c0],cpd08994,MNXM5412,MNXM5412[NA],NA,TRUE,MetanetX conversion,FALSE
cpd08301[c0],cpd08301,MNXM1168,MNXM1168[c],c,TRUE,MetanetX conversion,FALSE
cpd15477[c0],cpd15477,MNXM738097,MNXM738097[c],c,TRUE,MetanetX conversion,FALSE
cpd00177[c0],cpd00177,MNXM735047,MNXM735047[c],c,TRUE,MetanetX conversion,FALSE
cpd03914[c0],cpd03914,MNXM1373364,MNXM1373364[c],c,TRUE,MetanetX conversion,FALSE
cpd15677[c0],cpd15677,MNXM6580,MNXM6580[c],c,TRUE,MetanetX conversion,FALSE
cpd00038[c0],cpd00038,MNXM1103553,MNXM1103553[c],c,TRUE,MetanetX conversion,FALSE
cpd00506[c0],cpd00506,MNXM735669,MNXM735669[c],c,TRUE,MetanetX conversion,FALSE
cpd00722[c0],cpd00722,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,FALSE
cpd11918[c0],cpd11918,MNXM90882,MNXM90882[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00254[c0],cpd00254,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE
cpd02546[c0],cpd02546,MNXM1364701,MNXM1364701[c],c,TRUE,MetanetX conversion,FALSE
cpd02168[c0],cpd02168,MNXM731557,MNXM731557[NA],NA,TRUE,MetanetX conversion,FALSE
cpd01476[c0],cpd01476,MNXM1364653,MNXM1364653[c],c,TRUE,MetanetX conversion,FALSE
cpd01981[c0],cpd01981,MNXM729972,MNXM729972[c],c,TRUE,MetanetX conversion,FALSE
cpd00239[c0],cpd00239,MNXM1366923,MNXM1366923[c],c,TRUE,MetanetX conversion,FALSE
cpd00160[c0],cpd00160,MNXM726122,MNXM726122[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00039[e0],cpd00039,MNXM1364416,MNXM1364416[e],e,TRUE,MetanetX conversion,FALSE
cpd03524[c0],cpd03524,MNXM33047,MNXM33047[c],c,TRUE,MetanetX conversion,FALSE
cpd11539[c0],cpd11539,MNXM8019,MNXM8019[c],c,TRUE,MetanetX conversion,FALSE
cpd03171[c0],cpd03171,MNXM1103598,MNXM1103598[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03752[c0],cpd03752,MNXM731248,MNXM731248[c],c,TRUE,MetanetX conversion,FALSE
cpd15307[c0],cpd15307,MNXM2902,MNXM2902[c],c,TRUE,MetanetX conversion,FALSE
cpd00024[e0],cpd00024,MNXM1369648,MNXM1369648[e],e,TRUE,MetanetX conversion,FALSE
cpd11913[c0],cpd11913,MNXM90340,MNXM90340[NA],NA,TRUE,MetanetX conversion,FALSE
cpd11480[c0],cpd11480,MNXM733306,MNXM733306[c],c,TRUE,MetanetX conversion,FALSE
cpd15337[c0],cpd15337,MNXM3446,MNXM3446[c],c,TRUE,MetanetX conversion,FALSE
cpd00834[c0],cpd00834,MNXM373,MNXM373[c],c,TRUE,MetanetX conversion,FALSE
cpd02894[c0],cpd02894,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE
cpd02182[c0],cpd02182,MNXM1093274,MNXM1093274[c],c,TRUE,MetanetX conversion,FALSE
cpd03063[c0],cpd03063,MNXM9987,MNXM9987[c],c,TRUE,MetanetX conversion,FALSE
cpd03988[c0],cpd03988,MNXM1372726,MNXM1372726[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15533[c0],cpd15533,MNXM733923,MNXM733923[c],c,TRUE,MetanetX conversion,FALSE
cpd09798[c0],cpd09798,MNXM6710,MNXM6710[NA],NA,TRUE,MetanetX conversion,FALSE
cpd03915[c0],cpd03915,MNXM1373367,MNXM1373367[c],c,TRUE,MetanetX conversion,FALSE
cpd11829[c0],cpd11829,MNXM741386,MNXM741386[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00637[c0],cpd00637,MNXM1275,MNXM1275[c],c,TRUE,MetanetX conversion,FALSE
cpd17041[c0],cpd17041,MNXM78334,MNXM78334[c],c,TRUE,MetanetX conversion,FALSE
cpd12564[c0],cpd12564,MNXM741424,MNXM741424[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15680[c0],cpd15680,MNXM6582,MNXM6582[c],c,TRUE,MetanetX conversion,FALSE
cpd03585[c0],cpd03585,MNXM1101307,MNXM1101307[c],c,TRUE,MetanetX conversion,FALSE
cpd00434[c0],cpd00434,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE
cpd16422[c0],cpd16422,MNXM6955,MNXM6955[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15606[c0],cpd15606,MNXM740896,MNXM740896[c],c,TRUE,MetanetX conversion,FALSE
cpd11593[c0],cpd11593,MNXM1370306,MNXM1370306[c],c,TRUE,MetanetX conversion,FALSE
cpd01775[c0],cpd01775,MNXM1372185,MNXM1372185[c],c,TRUE,MetanetX conversion,FALSE
cpd11505[c0],cpd11505,MNXM10446,MNXM10446[c],c,TRUE,MetanetX conversion,FALSE
cpd00039[c0],cpd00039,MNXM1364416,MNXM1364416[c],c,TRUE,MetanetX conversion,FALSE
cpd11456[c0],cpd11456,MNXM115,MNXM115[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00213[c0],cpd00213,MNXM1024,MNXM1024[c],c,TRUE,MetanetX conversion,FALSE
cpd15700[c0],cpd15700,MNXM7306,MNXM7306[c],c,TRUE,MetanetX conversion,FALSE
cpd02894[e0],cpd02894,MNXM1101289,MNXM1101289[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15657[c0],cpd15657,MNXM91692,MNXM91692[NA],NA,TRUE,MetanetX conversion,FALSE
cpd09489[c0],cpd09489,MNXM5535,MNXM5535[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00024[c0],cpd00024,MNXM1369648,MNXM1369648[c],c,TRUE,MetanetX conversion,FALSE
cpd00097[c0],cpd00097,MNXM601,MNXM601[c],c,TRUE,MetanetX conversion,FALSE
cpd00637[e0],cpd00637,MNXM1275,MNXM1275[e],e,TRUE,MetanetX conversion,FALSE
cpd00031[c0],cpd00031,MNXM1103285,MNXM1103285[c],c,TRUE,MetanetX conversion,FALSE
cpd03424[c0],cpd03424,MNXM736797,MNXM736797[c],c,TRUE,MetanetX conversion,FALSE
cpd03517[c0],cpd03517,MNXM1104306,MNXM1104306[c],c,TRUE,MetanetX conversion,FALSE
cpd01262[e0],cpd01262,MNXM1104527,MNXM1104527[e],e,TRUE,MetanetX conversion,FALSE
cpd08284[c0],cpd08284,MNXM5421,MNXM5421[NA],NA,TRUE,MetanetX conversion,FALSE
cpd00063[e0],cpd00063,MNXM128,MNXM128[e],e,TRUE,MetanetX conversion,FALSE
cpd03239[c0],cpd03239,MNXM741570,MNXM741570[NA],NA,TRUE,MetanetX conversion,FALSE
cpd15688[c0],cpd15688,MNXM8380,MNXM8380[c],c,TRUE,MetanetX conversion,FALSE
cpd03708[c0],cpd03708,MNXM1372337,cpd03708[NA],NA,TRUE,MetanetX conversion,FALSE
cpd14628[c0],cpd14628,MNXM1372620,MNXM1372620[NA],NA,TRUE,MetanetX conversion,FALSE
