orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
cdpglyc[c],cdpglyc,MNXM775,MNXM775[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cechddd[c],cechddd,MNXM1636,MNXM1636[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
cellb[c],cellb,MNXM726888,MNXM726888[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cellb[e],cellb,MNXM726888,MNXM726888[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cellul[e],cellul,cellul,cellul[e],e,FALSE,Unchanged,FALSE,None
cellwall[c],cellwall,cellwall,cellwall[c],c,FALSE,Unchanged,FALSE,None
cepspoc[c],cepspoc,MNXM1321,MNXM1321[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cgly[c],cgly,MNXM683,MNXM683[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ch15deccoa[c],ch15deccoa,MNXM1657,MNXM1657[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chdpro__D[c],chdpro__D,MNXM2813,MNXM2813[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chiralc[c],chiralc,MNXM6562,MNXM6562[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chitin[e],chitin,MNXM92167,MNXM92167[e],e,TRUE,MetanetX conversion,FALSE,metanetx
chlld[c],chlld,MNXM735405,MNXM735405[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chlorac[c],chlorac,MNXM1468,MNXM1468[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chol4e3o[c],chol4e3o,MNXM973,MNXM973[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chol[c],chol,MNXM90,MNXM90[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chol[e],chol,MNXM90,MNXM90[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cholate[c],cholate,MNXM450,MNXM450[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chor[c],chor,MNXM337,MNXM337[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chsterol[c],chsterol,MNXM726122,MNXM726122[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chtbs[c],chtbs,MNXM731383,MNXM731383[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
chtbs[e],chtbs,MNXM731383,MNXM731383[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cigam[c],cigam,MNXM92226,MNXM92226[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cinnm[c],cinnm,MNXM736096,MNXM736096[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cit[c],cit,MNXM131,MNXM131[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cit[e],cit,MNXM131,MNXM131[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
citac[c],citac,MNXM2356,MNXM2356[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
citm__R[c],citm__R,MNXM1421,MNXM1421[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
citr__L[c],citr__L,MNXM732470,MNXM732470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
citr__L[e],citr__L,MNXM732470,MNXM732470[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cl[c],cl,MNXM735978,MNXM735978[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cl[e],cl,MNXM735978,MNXM735978[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn120[c],clpn120,MNXM722717,clpn120[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn140[c],clpn140,MNXM740794,MNXM740794[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn141[c],clpn141,MNXM722717,clpn141[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn150[c],clpn150,MNXM722717,clpn150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn160[c],clpn160,MNXM722717,clpn160[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn161[c],clpn161,MNXM722717,clpn161[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn170[c],clpn170,MNXM722717,clpn170[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn180[c],clpn180,MNXM722717,clpn180[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpn181[c],clpn181,MNXM736311,MNXM736311[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpnai150[c],clpnai150,MNXM722717,clpnai150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpnai170[c],clpnai170,MNXM722717,clpnai170[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpni140[c],clpni140,MNXM722717,clpni140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpni150[c],clpni150,MNXM722717,clpni150[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpni160[c],clpni160,MNXM722717,clpni160[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpni170[c],clpni170,MNXM722717,clpni170[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
clpni180[c],clpni180,MNXM722717,clpni180[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cmp[c],cmp,MNXM31,MNXM31[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cmp[e],cmp,MNXM31,MNXM31[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cmpacna[c],cmpacna,MNXM728327,MNXM728327[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cmpglna[c],cmpglna,MNXM3240,MNXM3240[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
co1dam[c],co1dam,MNXM92189,MNXM92189[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
co2[c],co2,MNXM13,MNXM13[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
co2[e],co2,MNXM13,MNXM13[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
co2dam[c],co2dam,MNXM91520,MNXM91520[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
co[c],co,MNXM726637,MNXM726637[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
coa[c],coa,MNXM727276,MNXM727276[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cobalt2[c],cobalt2,MNXM90960,MNXM90960[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cobalt2[e],cobalt2,MNXM90960,MNXM90960[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cobya[c],cobya,MNXM92210,MNXM92210[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
codhpre6[c],codhpre6,MNXM733197,MNXM733197[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
codscl5a[c],codscl5a,MNXM2508,MNXM2508[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
codscl5b[c],codscl5b,MNXM736807,MNXM736807[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
coelichelin[c],coelichelin,MNXM47483,MNXM47483[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
coelichelin[e],coelichelin,MNXM47483,MNXM47483[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cofac3[c],cofac3,MNXM93263,MNXM93263[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cooodacp[c],cooodacp,MNXM7594,MNXM7594[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
copre2[c],copre2,MNXM1092650,MNXM1092650[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
copre3[c],copre3,MNXM92204,MNXM92204[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
copre4[c],copre4,MNXM732833,MNXM732833[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
copre6[c],copre6,MNXM91523,MNXM91523[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
copre8[c],copre8,MNXM728586,MNXM728586[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
coucoa[c],coucoa,MNXM1102791,MNXM1102791[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
coxsperm[c],coxsperm,MNXM6202,MNXM6202[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cpkepox[c],cpkepox,cpkepox,cpkepox[c],c,FALSE,Unchanged,FALSE,None
cpkepox[e],cpkepox,cpkepox,cpkepox[e],e,FALSE,Unchanged,FALSE,None
cpmp[c],cpmp,MNXM1385,MNXM1385[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cpppg1[c],cpppg1,MNXM1322,MNXM1322[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cpppg3[c],cpppg3,MNXM735625,MNXM735625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cptrc[c],cptrc,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
creat[c],creat,MNXM728946,creat[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
crn[c],crn,MNXM731667,MNXM731667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
crtn[c],crtn,MNXM728946,crtn[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
csn[c],csn,MNXM761,MNXM761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
csn[e],csn,MNXM761,MNXM761[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cspmd[c],cspmd,MNXM92161,MNXM92161[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ctp[c],ctp,MNXM63,MNXM63[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cu2[c],cu2,MNXM632,MNXM632[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cu2[e],cu2,MNXM632,MNXM632[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cu[c],cu,MNXM734750,MNXM734750[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cu[e],cu,MNXM734750,MNXM734750[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cy[c],cy,MNXM727224,MNXM727224[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
cy[e],cy,MNXM727224,MNXM727224[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
cyan[c],cyan,MNXM254,MNXM254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cyccarcoa[c],cyccarcoa,MNXM3956,MNXM3956[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cychex1coa[c],cychex1coa,MNXM5111,MNXM5111[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cychex[c],cychex,MNXM835,MNXM835[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cychxaol[c],cychxaol,MNXM3002,MNXM3002[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cys__L[c],cys__L,MNXM738067,MNXM738067[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cys__L[e],cys__L,MNXM738067,MNXM738067[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cyst__L[c],cyst__L,MNXM319,MNXM319[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cystrna[c],cystrna,MNXM729656,MNXM729656[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cytd[c],cytd,MNXM338,MNXM338[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
cytd[e],cytd,MNXM338,MNXM338[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
d11oxpen[c],d11oxpen,MNXM7994,MNXM7994[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
d5kg[c],d5kg,MNXM1102163,MNXM1102163[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
d5kgp[c],d5kgp,MNXM731882,MNXM731882[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dacepspo[c],dacepspo,MNXM1081,MNXM1081[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dad_2[c],dad_2,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dad_2[e],dad_2,MNXM625,MNXM625[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dad_5[c],dad_5,MNXM316,MNXM316[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dadp[c],dadp,MNXM735047,MNXM735047[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dalua[c],dalua,dalua,dalua[c],c,FALSE,Unchanged,FALSE,bigg
damp[c],damp,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
damp[e],damp,MNXM432,MNXM432[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dann[c],dann,MNXM1140,MNXM1140[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
datp[c],datp,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
db4p[c],db4p,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dc2coa[c],dc2coa,MNXM738441,MNXM738441[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcaACP[c],dcaACP,MNXM1473,dcaACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcaACPredQ[c],dcaACPredQ,MNXM1473,dcaACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dca[c],dca,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcacoa[c],dcacoa,MNXM730251,MNXM730251[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcamp[c],dcamp,MNXM565,MNXM565[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcdp[c],dcdp,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcmp[c],dcmp,MNXM266,MNXM266[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcmp[e],dcmp,MNXM266,MNXM266[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dctp[c],dctp,MNXM360,MNXM360[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcyt[c],dcyt,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dcyt[e],dcyt,MNXM704,MNXM704[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dd2coa[c],dd2coa,MNXM739105,MNXM739105[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ddcaACP[c],ddcaACP,MNXM5723,ddcaACP[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
ddcaACPredL[c],ddcaACPredL,MNXM5723,ddcaACPredL[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
ddcaACPredQ[c],ddcaACPredQ,MNXM5723,ddcaACPredQ[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg"
ddca[c],ddca,MNXM162258,MNXM162258[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ddcacoa[c],ddcacoa,MNXM734853,MNXM734853[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ddcap[c],ddcap,MNXM147470,MNXM147470[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dddeccoa[c],dddeccoa,MNXM1601,MNXM1601[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
ddhkACPact[c],ddhkACPact,MNXM5012,MNXM5012[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ddhrb[c],ddhrb,MNXM732222,MNXM732222[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
decda_tb[c],decda_tb,MNXM1373958,MNXM1373958[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
decint1[c],decint1,MNXM10468,MNXM10468[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
des[c],des,MNXM803,MNXM803[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
des[e],des,MNXM803,MNXM803[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
dgal6p[c],dgal6p,MNXM1735,MNXM1735[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgdp[c],dgdp,MNXM436,MNXM436[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgmp[c],dgmp,MNXM546,MNXM546[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgmp[e],dgmp,MNXM546,MNXM546[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgsn[c],dgsn,MNXM647,MNXM647[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgsn[e],dgsn,MNXM647,MNXM647[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dgtp[c],dgtp,MNXM344,MNXM344[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dh6na[c],dh6na,MNXM6586,MNXM6586[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dh7oxcho[c],dh7oxcho,MNXM3493,MNXM3493[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dha[c],dha,MNXM460,MNXM460[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dha[e],dha,MNXM460,MNXM460[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhap[c],dhap,MNXM77,MNXM77[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhcinnm[c],dhcinnm,MNXM726799,MNXM726799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhdascb[c],dhdascb,MNXM733019,MNXM733019[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhdcarn[c],dhdcarn,MNXM1637,MNXM1637[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
dhf[c],dhf,MNXM281,MNXM281[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhgly[c],dhgly,MNXM1984,MNXM1984[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhiconf[c],dhiconf,MNXM147621,MNXM147621[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
dhiconfa[c],dhiconfa,MNXM147623,MNXM147623[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dhkACPact[c],dhkACPact,MNXM3977,MNXM3977[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhkdhqn[c],dhkdhqn,MNXM722966,MNXM722966[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhlam[c],dhlam,MNXM1277,MNXM1277[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhlpro[c],dhlpro,MNXM731213,MNXM731213[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhmpt[c],dhmpt,MNXM1374007,MNXM1374007[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhna[c],dhna,MNXM552,MNXM552[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhnpt[c],dhnpt,MNXM162359,MNXM162359[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhor__S[c],dhor__S,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhpmp[c],dhpmp,MNXM731006,MNXM731006[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhpppn[c],dhpppn,MNXM826,MNXM826[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhpt[c],dhpt,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dhxfut[c],dhxfut,MNXM3255,MNXM3255[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dim1oct[c],dim1oct,MNXM3393,MNXM3393[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
dimp[c],dimp,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dimp[e],dimp,MNXM1922,MNXM1922[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
din[c],din,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
din[e],din,MNXM935,MNXM935[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ditp[c],ditp,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dmbzid[c],dmbzid,MNXM1531,MNXM1531[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dmlz[c],dmlz,MNXM1313,MNXM1313[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dmpp[c],dmpp,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dmppat[c],dmppat,MNXM2260,MNXM2260[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dmthiopp[c],dmthiopp,MNXM17306,MNXM17306[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
dna5mtc[c],dna5mtc,MNXM729219,MNXM729219[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dna[c],dna,dna,dna[c],c,FALSE,Unchanged,FALSE,None
dnac[c],dnac,MNXM726892,MNXM726892[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dnad[c],dnad,MNXM309,MNXM309[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dnpaACPact[c],dnpaACPact,MNXM6021,MNXM6021[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dolichol[c],dolichol,MNXM278,MNXM278[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dolmanp[c],dolmanp,MNXM733595,MNXM733595[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
donor[c],donor,MNXM1102419,MNXM1102419[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
dopa__L[c],dopa__L,MNXM279,MNXM279[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dpcoa[c],dpcoa,MNXM481,MNXM481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dpntp[c],dpntp,MNXM2773,MNXM2773[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dpperypfur[c],dpperypfur,MNXM1364820,MNXM1364820[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
drib[c],drib,MNXM2474,MNXM2474[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
drib[e],drib,MNXM2474,MNXM2474[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dscl[c],dscl,MNXM739347,MNXM739347[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtbt[c],dtbt,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp26ddgh2e2u[c],dtdp26ddgh2e2u,MNXM6260,dtdp26ddgh2e2u[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp34dh26doglc[c],dtdp34dh26doglc,MNXM6260,dtdp34dh26doglc[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp4d6dg[c],dtdp4d6dg,MNXM451,MNXM451[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp4d6dm[c],dtdp4d6dm,MNXM722893,MNXM722893[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp4dh26dall[c],dtdp4dh26dall,MNXM11453,MNXM11453[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
dtdp4dh3m26ddglc[c],dtdp4dh3m26ddglc,MNXM11454,MNXM11454[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
